A,B,C,D,E,F,G,H,I,J,K,L
1.0,-0.2578011751174927,0.0,0.0,266.4792412530699,-50.589940707268774,22.058767977560116,-1.6954721872528278,-1.5688612550017993,-82.86749951377594,-102.70288993577171,-1.5170519636049793
1.0,-0.4218661785125733,0.0,0.0,264.92989886495883,-50.190518418954404,22.062565194385375,-1.6596627804519346,-1.5687586090497234,-84.416841901887,-102.30346764745731,-1.5170519636049793
1.0,-0.39061570167541504,0.0,0.0,263.4096431965056,-49.549173969741936,22.074123597676163,-1.5918576414180423,-1.5684213543956602,-85.93709757034027,-101.66212319824484,-1.5170519636049793
1.0,-0.32811474800109863,0.0,0.0,261.7795876981644,-48.912448697487505,22.070901818522486,-1.6088571788094317,-1.5685167699572469,-87.5671530686815,-101.02539792599043,-1.5170519636049793
1.0,-0.4531166553497314,0.0,0.0,260.2593311387626,-48.41363009960239,22.065649939573536,-1.6371871676742673,-1.5686719976024577,-89.08740962808324,-100.5265793281053,-1.5170519636049793
1.0,-0.4453040361404419,0.0,0.0,258.71087576294224,-47.71199917875236,22.074322133976956,-1.5953235776438284,-1.5684135149372178,-90.63586500390363,-99.82494840725529,-1.5170519636049793
1.0,-0.3671778440475464,0.0,0.0,257.2492439567958,-47.06112863612413,22.073984129808586,-1.5973916836005586,-1.5684234100292311,-92.09749681005005,-99.17407786462702,-1.5170519636049793
1.0,-0.2578011751174927,0.0,0.0,255.55954592982135,-46.44070895748825,22.06677251905429,-1.6302848918720814,-1.5686395549073238,-93.78719483702446,-98.55365818599115,-1.5170519636049793
1.0,-0.2656137943267822,0.0,0.0,254.10703744096733,-46.066250562193524,22.06176889112371,-1.6623320743916064,-1.5687845934524083,-95.23970332587857,-98.17919979069643,-1.5170519636049793
1.0,-0.31248950958251953,0.0,0.0,252.56065693851258,-45.655510569463566,22.06328502091927,-1.6496215219021153,-1.5687425791469511,-96.78608382833328,-97.76845979796649,-1.5170519636049793
1.0,-0.21092545986175534,0.0,0.0,250.9857602712471,-45.16337188226662,22.066851141804253,-1.6248216017046668,-1.5686408180074904,-98.3609804955988,-97.27632111076952,-1.5170519636049793
1.0,-0.06248569488525391,0.0,0.0,249.32235960222093,-44.81251833121794,22.061878775192074,-1.6617330192196684,-1.568781315135567,-100.0243811646249,-96.92546755972086,-1.5170519636049793
1.0,-0.16404974460601807,0.0,0.0,247.67557138127697,-44.70961762490341,22.0582342262109,-1.7167518803592292,-1.5688677161701694,-101.6711693855689,-96.82256685340631,-1.5170519636049793
1.0,-0.12498664855957033,0.0,0.0,246.09667619435888,-44.45060027272983,22.060655907355155,-1.6696494580287675,-1.5688169212115763,-103.25006457248695,-96.56354950123274,-1.5170519636049793
1.0,-0.07811093330383301,0.0,0.0,244.40980103212672,-44.23976339966405,22.060110340556204,-1.6775843109288722,-1.5688299431112591,-104.93693973471912,-96.35271262816696,-1.5170519636049793
1.0,-0.1093614101409912,0.0,0.0,242.81465986376102,-44.11516543425165,22.05918933144561,-1.6963577345365235,-1.5688488384456036,-106.53208090308479,-96.22811466275455,-1.5170519636049793
1.0,-0.11717402935028075,0.0,0.0,241.12473550573716,-43.93035292342654,22.059874411473018,-1.6810697929746856,-1.5688357523793997,-108.22200526110872,-96.0433021519295,-1.5170519636049793
1.0,-0.09373617172241212,0.0,0.0,239.43628698189983,-43.73251060653802,22.060195231758453,-1.6753202029810506,-1.5688287569907091,-109.91045378494594,-95.84545983504091,-1.5170519636049793
1.0,-0.10154879093170166,0.0,0.0,237.84327017315894,-43.58318730939718,22.059711031981653,-1.6848233267741672,-1.5688389072473763,-111.50347059368684,-95.69613653790009,-1.5170519636049793
1.0,-0.12498664855957033,0.0,0.0,236.2514566377608,-43.42154056948878,22.0598403327702,-1.682058329062229,-1.5688363360702333,-113.09528412908509,-95.5344897979917,-1.5170519636049793
1.0,-0.1093614101409912,0.0,0.0,234.5645814755286,-43.210703696422996,22.06042445197439,-1.6718308203258665,-1.568823456661093,-114.78215929131727,-95.32365292492592,-1.5170519636049793
1.0,-0.13279926776885986,0.0,0.0,232.97406443268247,-43.03676250976408,22.060063856703238,-1.678193735874682,-1.5688314435242976,-116.3726763341633,-95.149711738267,-1.5170519636049793
1.0,-0.03904783725738525,0.0,0.0,231.33842418431684,-42.819550682447826,22.06055746697904,-1.6702579908919075,-1.568820091854973,-118.008316582529,-94.93249991095078,-1.5170519636049793
1.0,-0.031235218048095707,0.0,0.0,229.63971872768482,-42.75321990822904,22.05900928865173,-1.7081282267200175,-1.5688477772111542,-119.70702203916105,-94.86616913673193,-1.5170519636049793
1.0,-0.046860456466674805,0.0,0.0,227.9905230412413,-42.70170692135899,22.058996667198773,-1.7090580087740976,-1.5688476352491565,-121.3562177256045,-94.8146561498619,-1.5170519636049793
1.0,-0.07811093330383301,0.0,0.0,226.34233168254974,-42.62447192194629,22.05915200931736,-1.6968996834950412,-1.5688499044239042,-123.0044090842961,-94.7374211504492,-1.5170519636049793
1.0,-0.03904783725738525,0.0,0.0,224.74719051418413,-42.49987395653388,22.059531772397275,-1.683424350530342,-1.5688455685744982,-124.5995502526618,-94.61282318503679,-1.5170519636049793
1.0,-0.09373617172241212,0.0,0.0,222.99852313235692,-42.431592277190994,22.058994514050106,-1.702509889790626,-1.5688514601065149,-126.34821763448893,-94.54454150569391,-1.5170519636049793
1.0,-0.07811093330383301,0.0,0.0,221.45528809888918,-42.2869353330858,22.059569478374875,-1.6850483507002214,-1.5688430585646351,-127.8914526679567,-94.39988456158872,-1.5170519636049793
1.0,-0.10154879093170166,0.0,0.0,219.112424507852,-42.10393207138631,22.058891148443198,-1.699140023133889,-1.5688559945975502,-130.23431625899383,-94.21688129988922,-1.5170519636049793
1.0,-0.08592355251312256,0.0,0.0,218.16728522120928,-42.0079543195657,22.05898299696249,-1.6965593483710502,-1.568854341018258,-131.1794555456365,-94.1209035480686,-1.5170519636049793
1.0,-0.07811093330383301,0.0,0.0,216.523342558352,-41.86670092584513,22.05852357026198,-1.7062800065444788,-1.568863490001176,-132.82339820849387,-93.97965015434805,-1.5170519636049793
1.0,-0.05467307567596436,0.0,0.0,214.82850506696343,-41.7343155875944,22.05832838704504,-1.7109941973374072,-1.5688670004348548,-134.5182356998824,-93.84726481609732,-1.5170519636049793
1.0,-0.09373617172241212,0.0,0.0,213.23089103545223,-41.64696911474864,22.058093144547353,-1.7187624858259076,-1.5688700314108497,-136.11584973139358,-93.75991834325156,-1.5170519636049793
1.0,-0.11717402935028075,0.0,0.0,211.53831067616505,-41.48831311153648,22.058722381525325,-1.7008081458772566,-1.5688604201705036,-137.8084300906808,-93.60126234003937,-1.5170519636049793
1.0,-0.1093614101409912,0.0,0.0,209.75054165092567,-41.27883301130157,22.059311058389373,-1.690194319891911,-1.5688477326734258,-139.5961991159202,-93.39178223980448,-1.5170519636049793
1.0,-0.10154879093170166,0.0,0.0,208.30913558084643,-41.121198810891926,22.05909432635802,-1.6944120170420167,-1.5688523544182649,-141.03760518599944,-93.23414803939481,-1.5170519636049793
1.0,-0.07811093330383301,0.0,0.0,206.66757787246698,-40.95450061036138,22.058844535936412,-1.6991587181333767,-1.568857654548376,-142.67916289437892,-93.06744983886429,-1.5170519636049793
1.0,-0.1093614101409912,0.0,0.0,204.92289221956702,-40.818221585691575,22.058417116448737,-1.7086200387282904,-1.5688658295634657,-144.42384854727885,-92.93117081419449,-1.5170519636049793
1.0,-0.08592355251312256,0.0,0.0,203.33237517672097,-40.64428039903265,22.05898547442423,-1.6959841484946,-1.5688548392902737,-146.01436559012492,-92.75722962753555,-1.5170519636049793
1.0,0.08595407009124756,0.0,0.0,201.6884325138636,-40.50302700531207,22.05857734359145,-1.7046686456499058,-1.5688629368587943,-147.6583082529822,-92.61597623381499,-1.5170519636049793
1.0,0.0,0.0,0.0,200.09431044550502,-40.640048285309746,22.059107721595527,-1.7684968347814287,-1.568807628746165,-149.2524303213408,-92.75299751381266,-1.5170519636049793
1.0,0.023453116416931152,0.0,0.0,198.4443104455051,-40.640048285309746,22.057831846381998,-1.7260029098572351,-1.5688750103384417,-150.9024303213408,-92.75299751381263,-1.5170519636049793
1.0,0.07032883167266846,0.0,0.0,196.74477779408483,-40.67990762243787,22.057831969400787,-1.7257833191891339,-1.5688751369869482,-152.6019629727611,-92.79285685094078,-1.5170519636049793
1.0,0.0,0.0,0.0,195.09884328816028,-40.79566427324927,22.058403983935367,-1.7445272841981518,-1.568845124730581,-154.24789747868556,-92.9086135017522,-1.5170519636049793
1.0,0.046890974044799805,0.0,0.0,193.44884328816033,-40.79566427324927,22.05774917302933,-1.715773698233354,-1.5688839286136478,-155.89789747868556,-92.9086135017522,-1.5170519636049793
1.0,0.0312657356262207,0.0,0.0,191.85059940348614,-40.8706074857628,22.05806308954393,-1.732707464096301,-1.5688635120910552,-157.49614136335967,-92.9835567142657,-1.5170519636049793
1.0,0.0,0.0,0.0,190.15142970907974,-40.92373327621218,22.057947466074594,-1.7279200001035773,-1.5688702071527736,-159.1953110577661,-93.0366825047151,-1.5170519636049793
1.0,-0.015609979629516603,0.0,0.0,188.50142970907982,-40.923733276212175,22.057775440193872,-1.7147456375416863,-1.5688838036845791,-160.84531105776603,-93.03668250471507,-1.5170519636049793
1.0,0.0,0.0,0.0,186.85163070130642,-40.89797994730805,22.05777999395372,-1.7101878865901716,-1.5688864122003885,-162.4951100655395,-93.01092917581094,-1.5170519636049793
1.0,-0.023422598838806152,0.0,0.0,185.20163070130639,-40.89797994730803,22.057771661827445,-1.7192775370472697,-1.5688811855094895,-164.14511006553948,-93.01092917581093,-1.5170519636049793
1.0,-0.015609979629516603,0.0,0.0,183.50209683493404,-40.85817244734304,22.0577963540732,-1.7111397822353671,-1.5688853427548946,-165.84464393191186,-92.97112167584592,-1.5170519636049793
1.0,0.0,0.0,0.0,181.902291736487,-40.8331995223451,22.057779784243852,-1.714170534524938,-1.5688840636018604,-167.44444903035884,-92.94614875084801,-1.5170519636049793
1.0,-0.015609979629516603,0.0,0.0,180.25229173648705,-40.8331995223451,22.057781912747515,-1.7209631784113149,-1.568879885423755,-169.09444903035882,-92.94614875084801,-1.5170519636049793
1.0,-0.023422598838806152,0.0,0.0,178.65248663804005,-40.80822659734715,22.057779017675863,-1.7145221948722988,-1.568883850577242,-170.6942541288058,-92.92117582585009,-1.5170519636049793
1.0,0.0,0.0,0.0,176.95295277166767,-40.76841909738216,22.057800361216696,-1.7109074423378574,-1.5688853566776633,-172.39378799517814,-92.88136832588506,-1.5170519636049793
1.0,0.05470359325408936,0.0,0.0,175.35295277166767,-40.76841909738216,22.057785644580765,-1.7204232688698649,-1.5688801260125158,-173.9937879951781,-92.88136832588506,-1.5170519636049793
1.0,-0.14842450618743894,0.0,0.0,173.1562371336313,-40.88858733614021,22.058458075175253,-1.751598974454572,-1.5688380085386855,-176.1905036332146,-93.0015365646431,-1.5170519636049793
1.0,-0.374990463256836,0.0,0.0,172.01869876630818,-40.71974876570099,22.059645594012004,-1.7064037417388112,-1.568824213913107,-177.3280420005377,-92.83269799420387,-1.5170519636049793
1.0,-0.3515526056289673,0.0,0.0,170.23966775107294,-40.05262910114968,22.070848970708465,-1.6430079021340516,-1.5684977442034382,-179.1070730157729,-92.16557832965258,-1.5170519636049793
1.0,-0.6328068971633911,0.0,0.0,168.96607674411067,-39.60489486414649,22.06785551523818,-1.6619354213066226,-1.568585194759141,-180.38066402273517,-91.7178440926494,-1.5170519636049793
1.0,-0.6484321355819702,0.0,0.0,167.5295425782172,-38.69584613595822,22.08690922079349,-1.5946119398089067,-1.5680023679735964,-181.81719818862862,-90.80879536446112,-1.5170519636049793
1.0,-0.7421835660934448,0.0,0.0,166.14511962023818,-37.79814180076719,22.08554464970739,-1.6022883903683414,-1.5680430305409505,-183.2016211466077,-89.91109102927014,-1.5170519636049793
1.0,-0.7578088045120239,0.0,0.0,164.86031531470172,-36.844581159551936,22.089077115732238,-1.59528195826172,-1.5679317766629968,-184.48642545214412,-88.95753038805485,-1.5170519636049793
1.0,-0.7968719005584717,0.0,0.0,163.22645970261772,-35.60643099141331,22.08722632708185,-1.6017551417030005,-1.5679887332181046,-186.1202810642281,-87.7193802199162,-1.5170519636049793
1.0,-0.8515602350234985,0.0,0.0,162.2097807499344,-34.796268102130725,22.08833765081428,-1.5990584706684117,-1.5679538153895551,-187.13696001691147,-86.90921733063364,-1.5170519636049793
1.0,-0.8749980926513672,0.0,0.0,160.99161623897697,-33.75892764488255,22.091387369377138,-1.592393268647912,-1.5678578063907862,-188.3551245278689,-85.87187687338545,-1.5170519636049793
1.0,-0.8984359502792358,0.0,0.0,159.7498635189636,-32.67239638332617,22.092169816289314,-1.5914769174325285,-1.567832828112115,-189.59687724788228,-84.78534561182906,-1.5170519636049793
1.0,-0.9062485694885254,0.0,0.0,158.48528047119046,-31.53624951109313,22.093105160940656,-1.5901603008871827,-1.5678030628074238,-190.86146029565532,-83.64919873959603,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,157.2997005049926,-30.46181936271205,22.093144222140218,-1.5903983863683993,-1.5678016964793091,-192.04704026185325,-82.57476859121495,-1.5170519636049793
1.0,-0.9140611886978148,0.0,0.0,156.08654762773295,-29.34344550017923,22.093961772680526,-1.5888850730436268,-1.5677758198343357,-193.26019313911289,-81.45639472868214,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,154.86866392114544,-28.23022527164013,22.093147931283283,-1.590730645438496,-1.5678014116056058,-194.47807684570046,-80.34317450014305,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,153.5819866270822,-27.044071175014395,22.093682323302517,-1.5896733201187023,-1.5677845510900212,-195.76475413976368,-79.15702040351731,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,152.36883374982253,-25.92569731248157,22.09367828568221,-1.5896897386694726,-1.5677846750511772,-196.9779070170233,-78.03864654098449,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,151.2292052893665,-24.875103684041637,22.093641375416237,-1.589799108542486,-1.5677858257459605,-198.11753547747935,-76.98805291254455,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,149.64843032808878,-23.417828651044324,22.0936128058773,-1.5898608533801162,-1.567786723712416,-199.698310438757,-75.53077787954723,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,148.8028995348471,-22.638355958976003,22.093610993273373,-1.589864621116156,-1.5677867810261317,-200.54384123199867,-74.75130518747889,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,147.55298444918571,-21.48609197939673,22.09361287719689,-1.5898584770578272,-1.5677867225740387,-201.79375631766015,-73.59904120789963,-1.5170519636049793
1.0,-0.9374990463256836,0.0,0.0,146.33983157192603,-20.367718116863877,22.09361392641643,-1.5898558039059398,-1.5677866897016122,-203.00690919491984,-72.48066734536678,-1.5170519636049793
1.0,-0.773434042930603,0.0,0.0,145.1725714898662,-19.27341290311875,22.094694456819266,-1.5876159398833545,-1.5677525756692765,-204.17416927697963,-71.38636213162168,-1.5170519636049793
1.0,-0.7968719005584717,0.0,0.0,143.78829623427882,-18.202767295661012,22.080756019176327,-1.6181200871371333,-1.5681907298119535,-205.55844453256702,-70.31571652416392,-1.5170519636049793
1.0,-0.9218738079071044,0.0,0.0,142.57610209838708,-17.23680385074714,22.082848832861647,-1.6119950708475257,-1.5681256451669403,-206.77063866845876,-69.34975307925006,-1.5170519636049793
1.0,-0.8749980926513672,0.0,0.0,141.32618701272563,-16.084539871167873,22.094259330810623,-1.586140589306674,-1.56776735384285,-208.0205537541202,-68.19748909967079,-1.5170519636049793
1.0,-0.8359349966049194,0.0,0.0,140.1220631630157,-15.030933799355642,22.090623268852767,-1.5950645499324088,-1.5678814108639545,-209.22467760383012,-67.14388302785855,-1.5170519636049793
1.0,-0.7656214237213135,0.0,0.0,138.81775739091879,-13.940618958186036,22.086584022398014,-1.6045181744461459,-1.5680081575291052,-210.52898337592706,-66.05356818668896,-1.5170519636049793
1.0,-0.7343709468841553,0.0,0.0,137.54734631061066,-12.967965018169194,22.081726356572442,-1.6158075428515448,-1.5681605403274863,-211.7993944562352,-65.08091424667211,-1.5170519636049793
1.0,-0.6406195163726807,0.0,0.0,136.1771361309441,-11.961722471097152,22.080320155301347,-1.6183578628880833,-1.5682049102545257,-213.16960463590175,-64.07467169960006,-1.5170519636049793
1.0,-0.6015564203262329,0.0,0.0,134.57727063227128,-10.936817409076061,22.07228679702197,-1.6384529915055943,-1.568455340009196,-214.76947013457453,-63.04976663757896,-1.5170519636049793
1.0,-0.5859311819076538,0.0,0.0,133.42045027725842,-10.240924697354007,22.070629838005047,-1.6436184082418068,-1.5685066392733817,-215.92629048958744,-62.35387392585693,-1.5170519636049793
1.0,-0.6093690395355225,0.0,0.0,131.91054723565162,-9.356225423619398,22.071103321735592,-1.6410215904567178,-1.5684925929914255,-217.43619353119428,-61.4691746521223,-1.5170519636049793
1.0,-0.4999923706054688,0.0,0.0,130.54423834292982,-8.523639085952656,22.073692905171967,-1.632230446598026,-1.5684129859111111,-218.80250242391602,-60.636588314455565,-1.5170519636049793
1.0,-0.5390554666519165,0.0,0.0,129.06842897399466,-7.785745661017024,22.065693673166507,-1.6600346402344484,-1.5686582964455953,-220.27831179285118,-59.89869488951994,-1.5170519636049793
1.0,-0.5781185626983643,0.0,0.0,127.61601190231056,-7.002812298667138,22.069101034492697,-1.6468881422812118,-1.5685546165243949,-221.73072886453528,-59.115761527170065,-1.5170519636049793
1.0,-0.4765545129776001,0.0,0.0,126.23083230886117,-6.202014263023068,22.072652624603176,-1.6343370651000029,-1.5684457832298315,-223.1159084579847,-58.31496349152597,-1.5170519636049793
1.0,-0.2890516519546509,0.0,0.0,124.74132299822422,-5.4921818789168695,22.06482752551707,-1.6631906345849596,-1.5686847895563891,-224.60541776862163,-57.60513110741978,-1.5170519636049793
1.0,-0.17186236381530762,0.0,0.0,123.10817978185041,-5.020119134345476,22.052845102710066,-1.722864761098972,-1.5690406896163624,-226.23856098499542,-57.133068362848384,-1.5170519636049793
1.0,-0.2499885559082031,0.0,0.0,121.48202068179323,-4.740643587469879,22.049251122526922,-1.7540721903683114,-1.5691392433784008,-227.8647200850526,-56.853592815972796,-1.5170519636049793
1.0,-0.3203021287918091,0.0,0.0,119.92978850191248,-4.352603306387248,22.053429960964593,-1.711249331491416,-1.5690288531309902,-229.4169522649334,-56.46555253489017,-1.5170519636049793
1.0,-0.3437399864196777,0.0,0.0,118.31080949800585,-3.834040884966708,22.058273655361265,-1.6784402766279956,-1.5688906741364814,-231.03593126884,-55.94699011346962,-1.5170519636049793
1.0,-0.3437399864196777,0.0,0.0,116.75042180570118,-3.297673240804455,22.058978381738964,-1.6756849887531498,-1.5688693473945248,-232.59631896114468,-55.410622469307356,-1.5170519636049793
1.0,-0.39061570167541504,0.0,0.0,115.19003411339651,-2.7613055966422104,22.05781571925567,-1.6827669864122878,-1.5689031369631987,-234.15670665344933,-54.87425482514513,-1.5170519636049793
1.0,-0.35936522483825684,0.0,0.0,113.69969765777023,-2.179156776295299,22.06000891563968,-1.6716427063290795,-1.5688380916372449,-235.64704310907558,-54.2921060047982,-1.5170519636049793
1.0,-0.3515526056289673,0.0,0.0,112.14691954505092,-1.6211423206940159,22.05762837317601,-1.6840000892275415,-1.568908522813221,-237.19982122179488,-53.73409154919693,-1.5170519636049793
1.0,-0.35936522483825684,0.0,0.0,110.4959682397295,-1.0407460875417245,22.056828165276407,-1.6880869705532764,-1.5689321770392208,-238.8507725271164,-53.15369531604463,-1.5170519636049793
1.0,-0.3828030824661255,0.0,0.0,108.99024400921385,-0.4996411608980539,22.057439577503267,-1.684566510084426,-1.5689142887220688,-240.356496757632,-52.61259038940096,-1.5170519636049793
1.0,-0.3515526056289673,0.0,0.0,107.49598556702313,0.07236557677359201,22.058924064445296,-1.6768713159646529,-1.5688703589235642,-241.85075519982274,-52.040583651729314,-1.5170519636049793
1.0,-0.3671778440475464,0.0,0.0,105.93937433629145,0.6195963108886093,22.056804398524736,-1.6880734528396082,-1.5689329319889531,-243.4073664305544,-51.493352917614295,-1.5170519636049793
1.0,-0.3828030824661255,0.0,0.0,104.34354842192668,1.2055482296002509,22.057731121925087,-1.68314240249515,-1.5689056320073045,-245.00319234491917,-50.90740099890265,-1.5170519636049793
1.0,-0.3984283208847046,0.0,0.0,102.80259440341749,1.7954301778241395,22.05884751603549,-1.6774599174767313,-1.5688725572262934,-246.54414636342838,-50.317519050678776,-1.5170519636049793
1.0,-0.2812390327453613,0.0,0.0,101.2697785488481,2.4061474249856776,22.0597047631594,-1.673530658952454,-1.5688469049229337,-248.07696221799782,-49.706801803517216,-1.5170519636049793
1.0,-0.11717402935028075,0.0,0.0,99.68139995740114,2.8528614836776685,22.052700852109236,-1.7133155862617253,-1.569051977989787,-249.6653408094447,-49.26008774482524,-1.5170519636049793
1.0,0.05470359325408936,0.0,0.0,98.09227193496609,3.0390660172198327,22.047538017212588,-1.766816047907836,-1.5691885517298516,-251.25446883187982,-49.073883211283075,-1.5170519636049793
1.0,0.05470359325408936,0.0,0.0,96.39480985102884,2.946208741815898,22.047584385585605,-1.8197361218391013,-1.56915423559425,-252.951930915817,-49.16674048668702,-1.5170519636049793
1.0,0.0,0.0,0.0,94.74727312250151,2.8560825627473814,22.046783224759,-1.8000720965873165,-1.5691925687434398,-254.59946764434437,-49.25686666575554,-1.5170519636049793
1.0,0.0312657356262207,0.0,0.0,93.1472731225015,2.856082562747368,22.04585478483553,-1.7653675030240408,-1.569244331715837,-256.1994676443444,-49.25686666575554,-1.5170519636049793
1.0,0.0,0.0,0.0,91.39812784884786,2.8013942490494417,22.046030494864773,-1.777571939195557,-1.569230896062134,-257.948612917998,-49.31155497945346,-1.5170519636049793
1.0,0.0,0.0,0.0,89.79812784884787,2.8013942490494297,22.045943975050864,-1.769147785688577,-1.5692389224166776,-259.548612917998,-49.311554979453476,-1.5170519636049793
1.0,0.07814145088195801,0.0,0.0,88.14812784884789,2.8013942490494417,22.045950064641428,-1.7705134964727414,-1.5692378733554238,-261.198612917998,-49.31155497945346,-1.5170519636049793
1.0,0.1093919277191162,0.0,0.0,86.50314241719255,2.6728527007402025,22.04679088196153,-1.8023696918565155,-1.5691906383583696,-262.84359834965335,-49.44009652776272,-1.5170519636049793
1.0,0.0312657356262207,0.0,0.0,84.91263062058016,2.4988635492487568,22.0473244596532,-1.8113641929012612,-1.5691676625359958,-264.43411014626565,-49.61408567925415,-1.5170519636049793
1.0,0.1406424045562744,0.0,0.0,83.26343650542098,2.4473002820478618,22.04567721657153,-1.7744117235137646,-1.5692444459514905,-266.08330426142487,-49.66564894645505,-1.5170519636049793
1.0,0.15626764297485352,0.0,0.0,81.58000436196909,2.2105383374854544,22.04799186891498,-1.8171412027389595,-1.5691421228850333,-267.76673640487667,-49.90241089101745,-1.5170519636049793
1.0,0.1406424045562744,0.0,0.0,79.99918936220053,1.9635081034923338,22.048551507285577,-1.8235662170429896,-1.5691198849574848,-269.3475514046453,-50.14944112501057,-1.5170519636049793
1.0,0.16408026218414307,0.0,0.0,78.36526992885017,1.733709745534706,22.047545863682817,-1.8116485901885324,-1.5691600862197266,-270.9814708379957,-50.37923948296821,-1.5170519636049793
1.0,0.1406424045562744,0.0,0.0,76.73704220599247,1.4665497138727377,22.048071746369445,-1.8175367981650232,-1.5691392592366116,-272.60969856085336,-50.646399514630176,-1.5170519636049793
1.0,0.11720454692840575,0.0,0.0,75.10312277264211,1.2367513559151138,22.047268032339648,-1.8081775192130605,-1.5691713086104553,-274.24361799420376,-50.876197872587795,-1.5170519636049793
1.0,0.07032883167266846,0.0,0.0,73.41468020544434,1.0388582098120631,22.04656642483455,-1.7988399138742242,-1.5692000667647243,-275.9320605614015,-51.07409101869085,-1.5170519636049793
1.0,0.07814145088195801,0.0,0.0,71.81862250272968,0.9266093362979776,22.045757946413072,-1.7835485784588072,-1.569235921063045,-277.5281182641162,-51.186339892204934,-1.5170519636049793
1.0,0.1093919277191162,0.0,0.0,70.12378902769089,0.7941725895551199,22.046080201191877,-1.7913561032567082,-1.569220504570179,-279.2229517391549,-51.31877663894778,-1.5170519636049793
1.0,0.10157930850982666,0.0,0.0,68.48357373743431,0.6147462770795877,22.04691466422553,-1.807024683695104,-1.5691835151947549,-280.86316702941156,-51.49820295142333,-1.5170519636049793
1.0,0.11720454692840575,0.0,0.0,66.84202106508889,0.4479984917402744,22.046701077356367,-1.803373069761818,-1.5691927549606692,-282.50471970175687,-51.66495073676264,-1.5170519636049793
1.0,0.16408026218414307,0.0,0.0,65.20323857339693,0.2559257322873029,22.046959470163593,-1.8072426785676488,-1.5691819091389814,-284.14350219344885,-51.85702349621559,-1.5170519636049793
1.0,0.13282978534698486,0.0,0.0,63.62435108456521,-0.0031385408394785093,22.048251021562084,-1.8231312002505515,-1.5691299445892728,-285.7223896822806,-52.11608776934239,-1.5170519636049793
1.0,0.11720454692840575,0.0,0.0,61.988717350811044,-0.22039941860033666,22.04700293578228,-1.8082383859760496,-1.5691799247891955,-287.3580234160348,-52.33334864710324,-1.5170519636049793
1.0,0.1250171661376953,0.0,0.0,60.30027478361328,-0.4182925647033875,22.046367088784304,-1.7996502305309292,-1.5692060661209115,-289.04646598323257,-52.53124179320629,-1.5170519636049793
1.0,0.11720454692840575,0.0,0.0,58.663019746389004,-0.6229775497018266,22.046661548313974,-1.8040624852523024,-1.5691937106575065,-290.6837210204569,-52.73592677820472,-1.5170519636049793
1.0,0.14845502376556394,0.0,0.0,57.07389733020287,-0.8092299225047145,22.046559379028764,-1.802595291327682,-1.5691979541109458,-292.272843436643,-52.92217915100761,-1.5170519636049793
1.0,0.07814145088195801,0.0,0.0,55.39232632750115,-1.0588675856742724,22.047543957543784,-1.8153253225253172,-1.5691578355397566,-293.95441443934465,-53.17181681417719,-1.5170519636049793
0.3515831232070923,0.13282978534698486,0.0,0.0,53.747340895845845,-1.1874091339835122,22.045789162894298,-1.7879690037993772,-1.5692321499406034,-295.599399871,-53.30035836248641,-1.5170519636049793
0.0,0.1250171661376953,0.0,-0.3686274588108063,53.16722874255412,-1.4065782798060382,22.056277418026646,-1.846955576572065,-1.5688437811697504,-296.17951202429174,-53.519527508308954,-1.5170519636049793
0.0,0.13282978534698486,0.0,-0.8078431487083435,53.16722874255411,-1.6128566039332464,22.05631564990105,-1.9761440277086004,-1.579522142432756,-296.17951202429174,-53.72580583243615,-1.5170519636049793
0.0,0.09376668930053712,0.0,-1.0,53.16722874255412,-1.8386672390231296,22.136814884078294,-2.0781444302625625,-1.596956569404984,-296.17951202429174,-53.95161646752604,-1.5170519636049793
0.0,0.1093919277191162,0.0,-1.0,53.16722874255412,-1.9840056074389545,22.31848613332073,-1.6568942442762462,-1.615856209517605,-296.17951202429174,-54.096954835941865,-1.5170519636049793
0.0,0.16408026218414307,0.0,-1.0,53.16722874255412,-2.1645022881755067,22.29131736994153,-1.9318139943438355,-1.6210448607277883,-296.17951202429174,-54.27745151667842,-1.5170519636049793
0.0,0.14845502376556394,0.0,-1.0,53.16722874255412,-2.52547886498063,22.26111460272585,-2.376442585586504,-1.6254219176535631,-296.17951202429174,-54.63842809348353,-1.5170519636049793
0.0,0.13282978534698486,0.0,-1.0,53.16722874255412,-2.703624893499301,22.249587569072514,-2.593270808491849,-1.6211996399330155,-296.17951202429174,-54.816574122002194,-1.5170519636049793
0.0,0.13282978534698486,0.0,-1.0,53.16722874255414,-2.909511060787126,22.249587569072517,-2.7991569757796766,-1.6211996399330155,-296.17951202429174,-55.022460289290045,-1.5170519636049793
0.0,0.1093919277191162,0.0,-1.0,53.16722874255415,-3.141963185144353,22.249587569072528,-3.0316091001369,-1.6211996399330155,-296.17951202429174,-55.25491241364724,-1.5170519636049793
