A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.08595407009124756,1.0,0.0,68.11783623837401,144.75373908080797,109.90935524232205,-0.14248552572241613,0.3314455223170425,126.28776042550331,-229.0397734072306,-0.6030775878232344
0.0,0.1250171661376953,0.16408026218414307,0.0,74.06418171084168,141.6541546954148,109.80256098846078,-4.852552360926085,0.2899066861195774,116.66144509552322,-234.23253462760158,-0.6446164240206995
0.0,0.2031433582305908,0.0,0.0,74.99826614565741,140.95483254428981,109.76669329790363,-5.785085130630499,0.2832914448423587,115.10803446867769,-235.20542126139264,-0.6512316652979182
0.9765926599502563,0.05470359325408936,0.0,0.0,74.99826614565741,140.62980317112084,109.76669329790363,-6.110114503799435,0.2832914448423587,115.10803446867769,-235.5304506345616,-0.6512316652979182
1.0,0.23439383506774905,0.0,0.0,73.33805862374197,140.5368070625889,108.10648577598823,-6.203110612331398,0.2832914448423587,113.44782694676228,-235.62344674309352,-0.6512316652979182
1.0,0.1093919277191162,0.0,0.0,71.78027904576922,140.1716731331177,106.54870619801548,-6.5682445418026445,0.2832914448423587,111.89004736878952,-235.9885806725648,-0.6512316652979182
1.0,0.08595407009124756,0.0,0.0,70.0903602618685,139.98680965965806,104.85878741411476,-6.753108015262259,0.2832914448423587,110.2001285848888,-236.1734441460244,-0.6512316652979182
1.0,0.07032883167266846,0.0,0.0,68.44642187887375,139.84550646466042,103.21484903112,-6.894411210259885,0.2832914448423587,108.55619020189405,-236.31474734102204,-0.6512316652979182
1.0,0.05470359325408936,0.0,0.0,66.85036417615909,139.73325759114633,101.61879132840536,-7.006660083773983,0.2832914448423587,106.9601324991794,-236.4269962145361,-0.6512316652979182
1.0,0.07814145088195801,0.0,0.0,65.15290209222185,139.6404003157424,99.9213292444681,-7.099517359177892,0.2832914448423587,105.26267041524211,-236.51985348994003,-0.6512316652979182
1.0,0.11720454692840575,0.0,0.0,63.5079166605665,139.51185876743318,98.27634381281273,-7.228058907487112,0.2832914448423587,103.61768498358678,-236.64839503824925,-0.6512316652979182
1.0,0.023453116416931152,0.0,0.0,61.86913416887453,139.31978600798018,96.6375613211208,-7.420131666940067,0.2832914448423587,101.97890249189484,-236.84046779770225,-0.6512316652979182
1.0,0.08595407009124756,0.0,0.0,60.219587771907776,139.28109900429706,94.98801492415406,-7.458818670623245,0.2832914448423587,100.32935609492807,-236.87915480138543,-0.6512316652979182
1.0,0.046890974044799805,0.0,0.0,58.575649388913014,139.13979580929944,93.34407654115928,-7.600121865620866,0.2832914448423587,98.68541771193331,-237.02045799638302,-0.6512316652979182
1.0,0.023453116416931152,0.0,0.0,56.927460382842895,139.06251062139486,91.69588753508916,-7.677407053525427,0.2832914448423587,97.03722870586316,-237.0977431842876,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,54.62809267798015,139.0085832829274,89.39651983022642,-7.7313343919929025,0.2832914448423587,94.73786100100044,-237.151670522755,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,53.6285810930352,138.9773328179572,88.39700824528146,-7.762584856963112,0.2832914448423587,93.73834941605551,-237.18292098772525,-0.6512316652979182
1.0,0.05470359325408936,0.0,0.0,52.02980138981353,138.91485513741085,86.79822854205976,-7.825062537509428,0.2832914448423587,92.13956971283385,-237.2453986682716,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,50.332339305876275,138.82199786200695,85.10076645812251,-7.917919812913348,0.2832914448423587,90.44210762889658,-237.33825594367545,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,48.683597736928895,138.7575677539436,83.45202488917516,-7.982349920976702,0.2832914448423587,88.79336605994922,-237.4026860517389,-0.6512316652979182
1.0,0.023453116416931152,0.0,0.0,47.08437920101703,138.7075670099912,81.85280635326329,-8.032350664929073,0.2832914448423587,87.1941475240373,-237.4526867956912,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,45.28487404068966,138.66536300597318,80.05330119293592,-8.074554668947101,0.2832914448423587,85.39464236370995,-237.49489079970925,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,43.785606663272254,138.61848730851779,78.55403381551851,-8.12143036640248,0.2832914448423587,83.89537498629254,-237.54176649716462,-0.6512316652979182
1.0,0.05470359325408936,0.0,0.0,42.1368650943249,138.55405720045445,76.90529224657116,-8.185860474465837,0.2832914448423587,82.2466334173452,-237.606196605228,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,40.489328365797604,138.46393102138592,75.25775551804387,-8.275986653534378,0.2832914448423587,80.5990966888179,-237.69632278429654,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,38.840586796850225,138.39950091332256,73.6090139490965,-8.340416761597734,0.2832914448423587,78.95035511987055,-237.76075289235987,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,37.14141710244386,138.34637512287316,71.90984425469013,-8.393542552047132,0.2832914448423587,77.25118542546414,-237.81387868280925,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,35.5426373992222,138.28389744232686,70.31106455146846,-8.456020232593426,0.2832914448423587,75.65240572224249,-237.8763563633556,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,33.84346770481584,138.2307716518775,68.6118948570621,-8.50914602304282,0.2832914448423587,73.95323602783613,-237.92948215380488,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,32.19427358965669,138.17920838467657,66.96270074190295,-8.56070929024372,0.2832914448423587,72.30404191267701,-237.98104542100586,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,30.5950550537448,138.1292076407242,65.36348220599106,-8.610710034196122,0.2832914448423587,70.70482337676509,-238.0310461649583,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,28.895885359338426,138.07608185027476,63.66431251158468,-8.663835824645522,0.2832914448423587,69.00565368235873,-238.08417195540767,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,27.296666823426534,138.02608110632238,62.06509397567279,-8.713836568597925,0.2832914448423587,67.40643514644685,-238.13417269936005,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,25.04838286577109,137.93822186805411,59.81681001801735,-8.801695806866189,0.2832914448423587,65.15815118879138,-238.22203193762837,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,23.998895701578878,137.90540887983542,58.76732285382514,-8.834508795084895,0.2832914448423587,64.10866402459921,-238.2548449258471,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,21.94989695244175,137.8413454266464,56.71832410468802,-8.898572248273906,0.2832914448423587,62.059665275462066,-238.31890837903603,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,20.650531892013365,137.8007198221851,55.418959044259644,-8.939197852735195,0.2832914448423587,60.76030021503368,-238.3595339834973,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,19.051752188791717,137.7382421416388,53.82017934103798,-9.001675533281485,0.2832914448423587,59.16152051181201,-238.42201166404357,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,17.403010619844338,137.67381203357542,52.1714377720906,-9.066105641344867,0.2832914448423587,57.512778942864635,-238.486441772107,-0.6512316652979182
1.0,0.0312657356262207,0.0,0.0,15.704307185171338,137.60742949799496,50.47273433741759,-9.132488176925328,0.2832914448423587,55.81407550819164,-238.5528243076875,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,14.055113070012204,137.5558662307941,48.82354022225847,-9.184051444126228,0.2832914448423587,54.1648813930325,-238.60438757488842,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,12.456333366790533,137.49338855024777,47.22476051903679,-9.246529124672515,0.2832914448423587,52.56610168981085,-238.6668652554346,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,10.75762993211753,137.42700601466734,45.526057084363785,-9.312911660252976,0.2832914448423587,50.86739825513782,-238.73324779101517,-0.6512316652979182
1.0,0.046890974044799805,0.0,0.0,9.10888836317015,137.36257590660395,43.877315515416406,-9.37734176831636,0.2832914448423587,49.218656686190464,-238.7976778990785,-0.6512316652979182
1.0,0.046890974044799805,0.0,0.0,7.510644478496068,137.28763269409043,42.27907163074232,-9.452284980829864,0.2832914448423587,47.62041280151637,-238.87262111159203,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,5.812510351029833,137.20800553079485,40.5809375032761,-9.531912144125457,0.2832914448423587,45.92227867405012,-238.95224827488758,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,4.21373064780817,137.14552785024856,38.98215780005443,-9.594389824671744,0.2832914448423587,44.32349897082846,-239.01472595543393,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,2.51502721313516,137.0791453146681,37.283454365381424,-9.660772360252203,0.2832914448423587,42.62479553615546,-239.0811084910144,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,0.9162475099135036,137.0166676341218,35.684674662159765,-9.72325004079849,0.2832914448423587,41.0260158329338,-239.14358617156063,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,-0.7824559247594981,136.95028509854134,33.985971227486765,-9.78963257637895,0.2832914448423587,39.327312398260815,-239.20996870714103,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,-2.4811593594325165,136.88390256296088,32.28726779281375,-9.85601511195941,0.2832914448423587,37.62860896358779,-239.2763512427216,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.0,-4.029977196928483,136.82337730993163,30.738449955317773,-9.916540364988656,0.2832914448423587,36.07979112609182,-239.3368764957508,-0.6512316652979182
1.0,0.039078354835510254,0.0,0.40784314274787903,-5.67871876587587,136.75894720186824,29.089708386370393,-9.98097047305204,0.2832914448423587,34.43104955714445,-239.40130660381416,-0.6512316652979182
0.9062790870666504,0.10157930850982666,0.0,1.0,-7.377422200548872,136.69256466628778,27.391004951697386,-10.047353008632502,0.2832914448423587,32.73234612247143,-239.46768913939468,-0.6512316652979182
0.0,0.21876859664916992,0.0,1.0,-8.872782694208823,136.52495880724658,25.895644458037435,-10.214958867673703,0.2832914448423587,31.236985628811478,-239.63529499843585,-0.6512316652979182
0.0,0.1250171661376953,0.0,1.0,-8.872782694208823,136.1639906227755,25.89564445803744,-10.575927052144813,0.2832914448423587,31.236985628811478,-239.996263182907,-0.6512316652979182
0.0,0.1406424045562744,0.0,1.0,-8.872782694208805,135.9639631569552,25.895644458037452,-10.7759545179651,0.2832914448423587,31.236985628811496,-240.19629064872726,-0.6512316652979182
0.0,0.07814145088195801,0.0,1.0,-8.87278269420883,135.7248710692095,25.895644458037427,-11.015046605710783,0.2832914448423587,31.236985628811464,-240.4353827364729,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208855,135.59984474779841,25.89564445803741,-11.140072927121897,0.2832914448423587,31.23698562881145,-240.56040905788402,-0.6512316652979182
0.0,0.039078354835510254,0.0,1.0,-8.872782694208823,135.50684863926642,25.895644458037435,-11.233069035653836,0.2832914448423587,31.236985628811478,-240.653405166416,-0.6512316652979182
0.0,0.039078354835510254,0.0,1.0,-8.872782694208837,135.44432327152964,25.89564445803741,-11.295594403390643,0.2832914448423587,31.23698562881145,-240.7159305341528,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208855,135.37984398605104,25.89564445803741,-11.360073688869242,0.2832914448423587,31.236985628811464,-240.7804098196314,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208823,135.28684787751908,25.89564445803744,-11.453069797401184,0.2832914448423587,31.236985628811464,-240.8734059281633,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208823,135.1965869486499,25.89564445803744,-11.543330726270401,0.2832914448423587,31.236985628811478,-240.96366685703254,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208823,135.10632601978068,25.90338463235148,-11.503115847394724,0.2684878184453634,31.236985628811478,-241.05392778590172,-0.6512316652979182
0.0,0.039078354835510254,0.0,1.0,-8.872782694208837,135.0289559126067,25.966077386606585,-11.456844643473392,0.243423528778858,31.236985628811464,-241.13129789307567,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208798,134.95666095616107,26.026791363253302,-11.334550753535314,0.1923214490081513,31.236985628811517,-241.20359284952136,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208837,134.89101359249833,26.02532944060235,-11.405397835687632,0.12779605021693108,31.236985628811464,-241.26924021318408,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208848,134.81129893662217,26.010262463754554,-11.529001043796118,0.03941656340017463,31.23698562881145,-241.34895486906024,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208837,134.72103800775292,26.000962348796225,-11.645360935010679,-0.032938848118972075,31.236985628811464,-241.43921579792945,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.87278269420883,134.6460124492813,26.00809371114738,-11.59533747392588,-0.03575186751062809,31.236985628811464,-241.51424135640113,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208837,134.56629779340514,26.048129397624034,-11.308330782481999,-0.03780021389965338,31.236985628811464,-241.5939560122773,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208862,134.48892768623122,26.09509450495229,-10.843671635260394,-0.0393772873713063,31.23698562881145,-241.67132611945127,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208881,134.41155757905727,26.13024159481451,-10.340638198780534,-0.04044435349059583,31.23698562881141,-241.74869622662519,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208881,134.32129665018806,26.15366915636264,-9.85359330345016,-0.04120202559180175,31.236985628811432,-241.83895715549443,-0.6512316652979182
0.0,0.039078354835510254,0.0,1.0,-8.872782694208862,134.23103572131882,26.16918497774956,-9.370281958826038,-0.04172651419148643,31.236985628811432,-241.92921808436364,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208881,134.16655643584022,26.17932620609589,-8.879222168733788,-0.04205557922057857,31.236985628811432,-241.99369736984218,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208862,134.05988442899476,26.18928991295393,-8.311890558989509,-0.04243291024185236,31.23698562881145,-242.1003693766877,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208848,133.98603457810168,26.194524499205627,-7.910686776490732,-0.04261079999584183,31.23698562881145,-242.17421922758075,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208837,133.8957736492325,26.199273824595753,-7.416701189702356,-0.04276316445677697,31.236985628811464,-242.26448015645,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208805,133.80824790002595,26.20272147681447,-6.938135305292536,-0.042876341663594005,31.236985628811496,-242.3520059056565,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208773,133.715251791494,26.205525983469805,-6.430115491963186,-0.04297142451070268,31.23698562881153,-242.44500201418842,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.87278269420873,133.62772604228743,26.20754315300633,-5.9517103614303695,-0.04304044370509797,31.236985628811563,-242.53252776339497,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208713,133.5347299337555,26.20918860342561,-5.442911471834599,-0.043096370880640215,31.236985628811578,-242.62552387192693,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.87278269420873,133.45735982658158,26.2102998930122,-4.946032024829567,-0.043124114945914734,31.236985628811563,-242.70289397910085,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208748,133.37998971940766,26.211200918036567,-4.453161638068614,-0.04316022409216025,31.23698562881155,-242.7802640862748,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208764,133.30261961223368,26.211937520690746,-3.959836212513325,-0.04318949690386287,31.23698562881153,-242.85763419344875,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208722,133.21509386302716,26.212590218025756,-3.4830103590391666,-0.04322173841284194,31.236985628811578,-242.94515994265527,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.87278269420873,133.13537920715106,26.21302964556099,-2.9686953136164407,-0.04321942692540137,31.236985628811563,-243.02487459853137,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208748,133.05800909997708,26.213310225563887,-2.474071943507755,-0.043229500954113036,31.23698562881155,-243.1022447057053,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208773,132.98063899280316,26.20640664169931,-2.4886910847432544,-0.02691919492131234,31.23698562881153,-243.1796148128793,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.87278269420873,132.89311324359664,26.199460619126263,-2.566752099533066,-0.024615116549712827,31.236985628811563,-243.2671405620858,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208707,132.80011713506468,26.192098969940986,-2.6496594066673707,-0.02217258562685576,31.236985628811603,-243.36013667061766,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208697,132.72509157659306,26.181436839624716,-2.7199698603497287,-0.019937138892364814,31.236985628811606,-243.4351622290894,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.872782694208672,132.6320954680611,26.170088847458462,-2.800536523048168,-0.017308338936857126,31.236985628811606,-243.5281583376214,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.87278269420869,132.55238081218494,26.158870012819452,-2.8690525775180458,-0.014031837724731487,31.236985628811606,-243.60787299349755,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208679,132.4796998024155,26.148704361246338,-2.9245672898032287,-0.010973465251598924,31.23698562881163,-243.680554003267,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.872782694208679,132.35114635826832,26.133318703606395,-3.0116176905805014,-0.007919051719652792,31.23698562881163,-243.8091074474141,-0.6512316652979182
0.0,0.05470359325408936,0.0,1.0,-8.87278269420869,132.29644276501426,26.1245513358114,-3.0208022839087767,-0.0066446535739048684,31.236985628811606,-243.86381104066814,-0.6512316652979182
0.0,0.046890974044799805,0.0,1.0,-8.87278269420869,132.20618183614505,26.108882870753217,-3.043731657789277,-0.0050569745649875495,31.236985628811606,-243.95407196953738,-0.6512316652979182
0.0,0.0625162124633789,0.0,0.9333333373069764,-8.872782694208672,132.13115627767337,26.09534404878462,-3.0592237467384766,-0.0038196657642828313,31.236985628811606,-244.02909752800912,-0.6512316652979182
0.0,0.05470359325408936,0.0,0.0,-8.872782694208713,132.0248787164856,26.077781511769558,-3.0774607336166477,-0.002969310858114582,31.236985628811603,-244.13537508919686,-0.6512316652979182
0.0,0.05470359325408936,0.2890821695327759,0.0,-8.872782694208697,131.93461778761642,26.063692806358567,-3.0433641042209887,-0.003845894334433275,31.236985628811603,-244.225636018066,-0.6512316652979182
0.0,0.05470359325408936,1.0,0.0,-7.382141474520591,131.93894777120872,26.020882281587895,-3.0548635598327656,-0.005134110660156566,28.473876875895968,-244.6505847521162,-0.6625334411923465
0.0,0.05470359325408936,1.0,0.0,-1.900621007613407,132.0387769648452,25.99763877634316,-3.088864123185143,-0.006033516036881181,18.28587479407117,-245.714893361904,-0.7040722773898116
0.0,0.05470359325408936,1.0,0.0,3.2582009583579903,131.92471028621637,26.012044353650587,-3.0006803209944906,-0.005692453489405835,8.664612065938753,-246.32930592116986,-0.7431676526344848
0.0,0.05470359325408936,1.0,0.0,8.72995168469215,131.5826914153023,26.033038982906913,-2.9656230166991437,-0.005297618897084354,-1.5760143502904722,-246.56954925261647,-0.7847064888319499
0.0,0.046890974044799805,1.0,0.0,14.022815642229462,131.0337054849268,26.05355548909685,-2.9609660026270337,-0.004893668806511542,-11.516649396576517,-246.39584527072532,-0.8250235945530191
0.0,0.05470359325408936,1.0,0.0,19.130675020208173,130.31052328912986,26.073128750064587,-2.9580058250695496,-0.004460864159224086,-21.141265929847087,-245.8324027778069,-0.8641189697976923
0.0,0.05470359325408936,1.0,0.0,24.36381085306436,129.3433576826426,26.094164212581674,-2.9591102244019165,-0.0040191654994021775,-31.03629021322595,-244.87069718425653,-0.9044360755187616
0.0,0.05470359325408936,1.0,0.0,29.55371135680583,128.166050281511,26.115310086814056,-2.9586270715809615,-0.003584453741406257,-40.88451087536411,-243.51094242432393,-0.9447531812398308
0.0,0.046890974044799805,1.0,0.0,34.691941651625264,126.78051450323069,26.136350058435692,-2.959451144082124,-0.0032930955230741077,-50.66992210699,-241.7553484378641,-0.9850702869608998
0.0,0.046890974044799805,1.0,0.0,39.77067041449712,125.20188253452591,26.157272520442678,-2.960066296040319,-0.00312412593287803,-60.376100599952395,-239.5938881556799,-1.0253873926819692
0.0,0.039078354835510254,1.0,0.0,45.08288054904623,123.3053538851264,26.18084076265616,-2.9644095588680948,-0.003076892103118567,-70.5664675702797,-236.87593149441238,-1.0681479593558298
0.0,0.046890974044799805,1.0,0.0,49.71716396060257,121.44935620989101,26.199707194512683,-2.9662468889632554,-0.0030715925694080326,-79.48736667089517,-234.0946204264404,-1.106021604124107
0.0,0.046890974044799805,1.0,0.0,54.56880421247165,119.26944709197126,26.220808905787553,-2.9716468492802397,-0.003078358488148858,-88.8613526899398,-230.77786420898903,-1.1463387098451765
0.0,0.046890974044799805,1.0,0.0,59.32863808444353,116.89575831557808,26.242223537537807,-2.9740033235696584,-0.0030725138495775184,-98.09403539181879,-227.08597366108933,-1.1866558155662457
0.0,0.039078354835510254,1.0,0.0,64.54647183696792,114.00870620575684,26.26879274097775,-2.9773239064649935,-0.0030756228624166933,-108.25945460850964,-222.50792316551502,-1.2318598431928989
0.0,0.046890974044799805,1.0,0.0,68.54246073901511,111.59411325494752,26.285634565071632,-2.9786123766098647,-0.003062895555427936,-116.07536732964607,-218.59005901454827,-1.2672900270083831
0.0,0.046890974044799805,1.0,0.0,73.24667214188081,108.48010021580777,26.308974267600803,-2.984688421121352,-0.003083398588117348,-125.3169579894963,-213.51029536631427,-1.3100505936822442
0.0,0.046890974044799805,1.0,0.0,77.29894802354968,105.55622271200535,26.328206510676214,-2.9870099327308464,-0.0030712266848125225,-133.31432264481657,-208.68473622946564,-1.3479242384505217
0.0,0.039078354835510254,1.0,0.0,81.61238042279791,102.17553757620571,26.35061587949439,-2.9897257641423365,-0.003076672950308001,-141.86866262838672,-203.0482384551453,-1.3894630746479866
0.0,0.039078354835510254,1.0,0.0,85.54114785418855,98.84513100982905,26.37076185614577,-2.9912447791313888,-0.003072557592727065,-149.69892583402918,-197.41056562610692,-1.4285584498926598
0.0,0.039078354835510254,1.0,0.0,89.56933118164328,95.1412320093374,26.393227834310608,-2.9956352084019926,-0.0030799715045368714,-157.7703994420369,-191.09012146733383,-1.4700972860901251
0.0,0.039078354835510254,1.0,0.0,93.21707972838436,91.50519980787146,26.413555058176513,-2.998964170403545,-0.003074635434269446,-165.12112371709472,-184.84006014540526,-1.509192661334798
0.0,0.046890974044799805,1.0,0.0,96.93383716724136,87.48887474017805,26.436164649060558,-3.0021379113475404,-0.003077230842893464,-172.65727991287633,-177.89002353467743,-1.5507314975322632
0.0,0.039078354835510254,1.0,0.0,100.37829057424428,83.43343880940989,26.457915416060768,-3.0066399775633927,-0.003070299767027329,-179.69016094739362,-170.86361685650567,-1.5910486032533324
0.0,0.039078354835510254,1.0,0.0,103.56017572794195,79.38388016407448,26.4781003916609,-3.0072066408967504,-0.003065667945909567,-186.23357438115713,-163.77226813529882,-1.6301439784980056
0.0,0.039078354835510254,1.0,0.0,106.67308258557077,75.08082847327694,26.499413163940297,-3.0109289253394715,-0.003070440814582298,-192.6858705571803,-156.19724491751813,-1.6704610842190748
0.0,0.039078354835510254,1.0,0.0,109.6961796091338,70.51988531755387,26.522220870036417,-3.0146447095202524,-0.003070475055809041,-199.00880195174088,-148.1272377313941,-1.71199992041654
0.0,0.039078354835510254,1.0,0.0,112.52726707698395,65.83733667039661,26.545160849189802,-3.0180067898316234,-0.0030668551667556447,-204.99115678786308,-139.8016201555539,-1.753538756614005
0.0,0.039078354835510254,1.0,0.0,115.01211788548383,61.3263758688784,26.565577978130477,-3.020940475204156,-0.003061609242075214,-210.30116596387236,-131.745106772215,-1.7926341318586785
0.0,0.039078354835510254,1.0,0.0,118.13644380924241,54.97231052095779,26.60281537573323,-3.026297214512309,-0.0030874010975177053,-217.08070055587515,-120.34111218756657,-1.8463902728201032
0.0,0.0312657356262207,1.0,0.0,119.56999017471877,51.734586853791,26.61327499736196,-3.028062976542111,-0.0030648256399139484,-220.23759509928212,-114.5066085471518,-1.873268343300816
0.0,0.0312657356262207,1.0,0.0,121.55596913565121,46.82158946956524,26.632649042851163,-3.0288664681287014,-0.003120310153286177,-224.6760284456293,-105.58816713728048,-1.9135854490218849
0.0,0.0312657356262207,1.0,0.0,123.29117104065115,41.984759166936605,26.65293447779885,-3.0325663062772716,-0.0031218223665518967,-228.63326023631396,-96.77591511964388,-1.9526808242665568
0.0,0.0312657356262207,1.0,0.0,124.92610773571523,36.77553756371621,26.675829652571146,-3.036309157047375,-0.0031231277920138467,-232.45704827623868,-87.2511122217922,-1.9942196604640212
0.0,0.0312657356262207,1.0,0.0,126.26608030144173,31.814660447223158,26.696420058181033,-3.0393336489417595,-0.0031160608624469788,-235.69162294659515,-78.14874763695666,-2.0333150357086938
0.0,0.0312657356262207,1.0,0.0,127.50832070432207,26.3333499253752,26.72057486212821,-3.0427330171668396,-0.0031203126307106643,-238.81918411090248,-68.05674104784829,-2.076075602382555
0.0,0.0312657356262207,1.0,0.0,128.4381828756923,21.279525094675623,26.74124895255984,-3.0457550894320744,-0.0031119108796273665,-241.29867730499905,-58.72037666654982,-2.1151709776272267
0.0,0.0312657356262207,0.9765926599502563,0.0,129.1698036644938,16.193217976683755,26.76160029603773,-3.048659472701489,-0.003112439918329102,-243.41136015858032,-49.29423442700489,-2.1542663528718995
0.0,0.0312657356262207,0.0,0.0,129.73093489778904,10.731914386190287,26.78476579578691,-3.048920942600091,-0.003109277237903996,-245.25934848187612,-39.14410619404702,-2.1960260084209056
0.0,0.0312657356262207,0.0,0.0,129.7309348977891,10.683452495969636,26.790905072817456,-2.940520156057592,-0.002623995127494005,-245.259348481876,-39.192568084267656,-2.1960260084209056
0.0,0.0312657356262207,0.0,0.0,129.7309348977891,10.631864032186376,26.790196878989843,-2.9719641633429146,-0.0028674578163698787,-245.259348481876,-39.24415654805093,-2.1960260084209056
0.2890821695327759,0.2656443119049072,0.0,0.0,129.73093489778913,10.578712281621831,26.789466383380642,-3.0042682046804785,-0.0031202311373608183,-245.259348481876,-39.29730829861549,-2.1960260084209056
1.0,0.18751811981201166,0.0,0.0,129.25394931806002,10.140399166978714,26.62076477761311,-3.172705898072667,-0.007941549474063336,-245.7363340616051,-39.73562141325861,-2.1960260084209056
1.0,0.08595407009124756,0.0,0.0,127.6322155325255,9.836294696679666,26.249275957976838,-2.947550863486136,0.007560772073453845,-247.35806784713955,-40.03972588355765,-2.1960260084209056
1.0,0.10157930850982666,0.0,0.0,126.03809346416695,9.699273416681963,26.2357771382796,-2.7981607624388456,0.00786695856719355,-248.95218991549808,-40.17674716355535,-2.1960260084209056
1.0,0.18751811981201166,0.0,0.0,124.34679677144742,9.527472668150557,26.23619524883346,-2.7778701488169744,0.00797091950514872,-250.64348660821761,-40.34854791208674,-2.1960260084209056
1.0,0.05470359325408936,0.0,0.0,122.77420643395935,9.232583484830274,26.23743975973714,-2.8214941711461545,0.007807109389679212,-252.2160769457057,-40.643437095407045,-2.1960260084209056
1.0,0.1093919277191162,0.0,0.0,121.12666970543205,9.14245730576173,26.236456145921053,-2.7695050655022118,0.00801884304506828,-253.86361367423308,-40.73356327447558,-2.1960260084209056
1.0,0.05470359325408936,0.0,0.0,119.48645441517546,8.963030993286203,26.236601198177386,-2.791661064303278,0.007920971229075313,-255.5038289644896,-40.91298958695109,-2.1960260084209056
