A,B,C,D,E,F,G,H,I,J,K,L
1.0,-0.023422598838806152,0.0,0.0,209.84815665314963,9.958247530920833,19.987628485616593,0.14657758248562552,1.5948426234107749,323.1728105809627,-109.8604887149559,0.5433839987643933
1.0,-0.023422598838806152,0.0,0.0,208.19860907696471,9.996884222063324,19.987628485616575,0.14624881309374602,1.5948426234107749,321.52326300477773,-109.82185202381342,0.5433839987643933
1.0,-0.023422598838806152,0.0,0.0,206.54906150077977,10.035520913205797,19.98762848561651,0.1461172141465919,1.5948426234107749,319.8737154285928,-109.78321533267088,0.5433839987643933
1.0,-0.023422598838806152,0.0,0.0,204.64958247365772,10.080011648460802,19.987628485616526,0.14610824646923287,1.5948426234107749,317.9742364014708,-109.73872459741592,0.5433839987643933
1.0,-0.023422598838806152,0.0,0.0,203.24996634840988,10.11279429549083,19.98762848561654,0.14611162020759866,1.5948426234107749,316.57462027622296,-109.70594195038592,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,201.60041877222497,10.151430986633304,19.987628485616526,0.1461129473123622,1.5948426234107749,314.925072700038,-109.6673052592434,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,199.95122308578152,10.20294397350337,19.98762848561659,0.14716076950481854,1.5948426234107749,313.27587701359465,-109.61579227237335,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,197.6523442501331,10.274749955201036,19.987628485616558,0.1464267255375816,1.5948426234107749,310.97699817794614,-109.5439862906757,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,196.65283171289457,10.30596994724347,19.987628485616593,0.146377375055462,1.5948426234107749,309.97748564070764,-109.5127662986333,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,195.00363602645112,10.357482934113555,19.987628485616536,0.1464085965698296,1.5948426234107749,308.3282899542641,-109.46125331176316,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,193.35489249501416,10.421862803208287,19.98762848561664,0.14738538011406996,1.5948426234107749,306.6795464228272,-109.39687344266844,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,191.70569680857068,10.473375790078373,19.98762848561661,0.1459793311168897,1.5948426234107749,305.0303507363837,-109.34536045579836,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,190.05650112212726,10.524888776948435,19.987628485616657,0.14619362381922685,1.5948426234107749,303.3811550499403,-109.2938474689283,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,188.40730543568375,10.576401763818504,19.987628485616696,0.14631494954854413,1.5948426234107749,301.7319593634968,-109.24233448205824,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,186.75810974924042,10.62791475068859,19.98762848561665,0.1463266702948135,1.5948426234107749,300.0827636770534,-109.19082149518816,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,185.10891406279686,10.679427737558656,19.98762848561666,0.14632212878543452,1.5948426234107749,298.43356799061,-109.13930850831808,0.5433839987643933
1.0,-0.031235218048095707,0.0,0.0,183.45971837635346,10.730940724428741,19.987628485616625,0.1463205767334476,1.5948426234107749,296.7843723041665,-109.087795521448,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,181.81052268991002,10.782453711298807,19.987628485616753,0.14632052827230208,1.5948426234107749,295.135176617723,-109.03628253457792,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,180.16177915847302,10.846833580393557,19.98762848561672,0.14736858308731088,1.5948426234107749,293.48643308628607,-108.97190266548321,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,178.46307370184098,10.91316435461237,19.987628485616735,0.14699396160596442,1.5948426234107749,291.787727629654,-108.90557189126436,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,176.81433017040402,10.977544223707104,19.987628485616806,0.1468656630150965,1.5948426234107749,290.138984098217,-108.84119202216965,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,175.21554856416202,11.039973187677703,19.987628485616806,0.14686115232680694,1.5948426234107749,288.54020249197515,-108.77876305819905,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,173.56680503272506,11.104353056772453,19.987628485616806,0.14686769341027348,1.5948426234107749,286.89145896053816,-108.71438318910424,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,171.91806150128812,11.168732925867221,19.987628485616806,0.1468692390741974,1.5948426234107749,285.24271542910117,-108.65000332000952,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,170.21935604465602,11.235063700086034,19.987628485616828,0.14686916706660794,1.5948426234107749,283.54400997246904,-108.5836725457907,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,168.6205744384141,11.297492664056636,19.987628485616828,0.1468690753145166,1.5948426234107749,281.9452283662271,-108.52124358182009,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,166.9718309069771,11.361872533151402,19.987628485616916,0.1468690607013476,1.5948426234107749,280.29648483479014,-108.45686371272531,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,165.27312545034505,11.428203307370215,19.98762848561694,0.14686906335319092,1.5948426234107749,278.5977793781581,-108.39053293850651,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,163.67434384410308,11.490632271340818,19.987628485616888,0.14686906457149346,1.5948426234107749,276.9989977719161,-108.3281039745359,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,161.9756383874711,11.556963045559632,19.987628485616867,0.14686906467486074,1.5948426234107749,275.30029231528414,-108.2617732003171,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,160.37685678122912,11.61939200953024,19.987628485616856,0.14686906462909738,1.5948426234107749,273.70151070904217,-108.19934423634649,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,158.72811324979213,11.68377187862499,19.98762848561688,0.14686906461393867,1.5948426234107749,272.0527671776052,-108.13496436725175,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,156.92948394276996,11.75400446309196,19.987628485616806,0.14686906461364724,1.5948426234107749,270.254137870583,-108.0647317827848,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,155.43062618691818,11.812531616814425,19.98762848561684,0.1468690646142197,1.5948426234107749,268.75528011473125,-108.00620462906231,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,153.73192073028613,11.87886239103324,19.98762848561688,0.1468690646143654,1.5948426234107749,267.0565746580992,-107.93987385484353,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,152.08317719884909,11.943242260127985,19.98762848561688,0.1468690646143654,1.5948426234107749,265.40783112666213,-107.87549398574876,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,150.48439559260714,12.005671224098597,19.987628485616924,0.1468690646143217,1.5948426234107749,263.80904952042033,-107.81306502177813,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,148.8356520611702,12.070051093193364,19.987628485616966,0.14686906461437374,1.5948426234107749,262.1603059889833,-107.74868515268335,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,147.1869085297332,12.13443096228812,19.987628485616966,0.14686906461437374,1.5948426234107749,260.51156245754623,-107.68430528358864,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,145.4382411479061,12.202712641631026,19.987628485616966,0.14686906461437374,1.5948426234107749,258.7628950757191,-107.6160236042457,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,143.88942146685915,12.263190700477578,19.987628485617012,0.14686906461442578,1.5948426234107749,257.2140753946722,-107.55554554539913,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,142.24067793542218,12.327570569572327,19.987628485616966,0.14686906461437374,1.5948426234107749,255.56533186323526,-107.49116567630439,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,140.5919344039852,12.391950438667102,19.987628485616966,0.14686906461437374,1.5948426234107749,253.91658833179818,-107.42678580720964,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,138.94319087254817,12.456330307761853,19.987628485617012,0.14686906461442578,1.5948426234107749,252.26784480036125,-107.3624059381149,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,137.24448541591613,12.522661081980665,19.987628485616924,0.14686906461441745,1.5948426234107749,250.56913934372918,-107.29607516389608,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,135.64570380967422,12.585090045951276,19.987628485616924,0.14686906461441745,1.5948426234107749,248.9703577374873,-107.23364619992547,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,133.94699835304218,12.65142082017009,19.98762848561696,0.1468690646144695,1.5948426234107749,247.2716522808552,-107.16731542570665,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,132.3482167468002,12.71384978414069,19.987628485616924,0.14686906461441745,1.5948426234107749,245.67287067461328,-107.10488646173607,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,130.64951129016822,12.780180558359506,19.987628485616924,0.14686906461441745,1.5948426234107749,243.97416521798127,-107.03855568751725,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,129.00076775873114,12.844560427454267,19.987628485616924,0.14686906461441745,1.5948426234107749,242.32542168654427,-106.97417581842244,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,127.40198615248924,12.906989391424872,19.987628485616966,0.14686906461437374,1.5948426234107749,240.72664008030227,-106.91174685445186,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,125.75324262105222,12.971369260519632,19.987628485617012,0.14686906461442578,1.5948426234107749,239.07789654886528,-106.84736698535707,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,124.05453716442021,13.037700034738435,19.987628485616966,0.14686906461437374,1.5948426234107749,237.37919109223324,-106.7810362111383,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,122.45575555817824,13.100128998709055,19.987628485616966,0.14686906461437374,1.5948426234107749,235.78040948599133,-106.71860724716768,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,120.80701202674126,13.164508867803805,19.987628485617012,0.14686906461442578,1.5948426234107749,234.13166595455434,-106.65422737807295,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,119.10830657010922,13.230839642022627,19.987628485616924,0.14686906461441745,1.5948426234107749,232.4329604979223,-106.58789660385412,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,117.50952496386728,13.293268605993225,19.987628485616924,0.14686906461441745,1.5948426234107749,230.83417889168038,-106.52546763988352,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,115.86078143243029,13.357648475087993,19.987628485616924,0.14686906461441745,1.5948426234107749,229.1854353602434,-106.46108777078872,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,114.2120379009933,13.422028344182744,19.987628485616924,0.14686906461441745,1.5948426234107749,227.53669182880637,-106.39670790169399,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,112.56329436955632,13.486408213277507,19.98762848561696,0.1468690646144695,1.5948426234107749,225.88794829736932,-106.33232803259924,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,110.91455083811931,13.55078808237226,19.987628485616924,0.14686906461441745,1.5948426234107749,224.23920476593239,-106.26794816350444,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,108.51637842875641,13.644431528328203,19.987628485616966,0.14686906461437374,1.5948426234107749,221.84103235656946,-106.17430471754857,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,107.56710185005028,13.68149872568574,19.987628485617012,0.14686906461442578,1.5948426234107749,220.89175577786332,-106.13723752019101,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,105.96832024380836,13.743927689656351,19.987628485616966,0.14686906461437374,1.5948426234107749,219.29297417162135,-106.07480855622038,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,104.31957671237137,13.808307558751107,19.987628485616966,0.14686906461437374,1.5948426234107749,217.6442306401844,-106.01042868712564,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,102.27113777937387,13.888294668838476,19.987628485616924,0.14686906461441745,1.5948426234107749,215.5957917071869,-105.9304415770383,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,100.97212772430227,13.939018202064618,19.987628485616966,0.14686906461437374,1.5948426234107749,214.29678165211536,-105.87971804381212,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,99.37334611806034,14.001447166035238,19.987628485616924,0.14686906461441745,1.5948426234107749,212.69800004587339,-105.8172890798415,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,97.72460258662336,14.065827035129988,19.987628485616924,0.14686906461441745,1.5948426234107749,211.04925651443642,-105.75290921074676,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,96.07585905518634,14.130206904224755,19.987628485616924,0.14686906461441745,1.5948426234107749,209.40051298299943,-105.68852934165199,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,94.42711552374935,14.194586773319507,19.98762848561696,0.1468690646144695,1.5948426234107749,207.7517694515624,-105.62414947255724,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,92.77837199231236,14.25896664241427,19.98762848561696,0.1468690646144695,1.5948426234107749,206.1030259201254,-105.55976960346248,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,91.12962846087535,14.32334651150902,19.98762848561696,0.1468690646144695,1.5948426234107749,204.4542823886884,-105.49538973436772,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,89.48088492943836,14.387726380603786,19.987628485617,0.14686906461452154,1.5948426234107749,202.8055388572514,-105.43100986527296,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,87.83214139800137,14.452106249698534,19.987628485617,0.14686906461452154,1.5948426234107749,201.15679532581444,-105.3666299961782,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,86.18395003930976,14.529341249111257,19.987628485617087,0.14780504218476834,1.5948426234107749,199.5086039671228,-105.28939499676548,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,84.53520650787276,14.593721118206018,19.98762848561704,0.1463928200784434,1.5948426234107749,197.85986043568582,-105.22501512767073,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,82.78653912604562,14.66200279754892,19.987628485617027,0.14664320173965392,1.5948426234107749,196.11119305385867,-105.15673344832784,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,81.23771944499873,14.722480856395485,19.98762848561712,0.14674880397825346,1.5948426234107749,194.5623733728118,-105.09625538948126,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,79.58897591356174,14.786860725490234,19.98762848561711,0.14675694700625533,1.5948426234107749,192.9136298413748,-105.0318755203865,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,77.8902704569297,14.853191499709054,19.98762848561716,0.1467518800992905,1.5948426234107749,191.2149243847428,-104.9655447461677,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,76.29148885068776,14.915620463679655,19.98762848561712,0.14675056246419155,1.5948426234107749,189.61614277850083,-104.90311578219708,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,74.39293569327545,14.98975485839478,19.987628485617087,0.14675059697497744,1.5948426234107749,187.71758962108848,-104.82898138748196,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,72.94403986261868,15.046331106993179,19.98762848561712,0.14675065103788992,1.5948426234107749,186.26869379043174,-104.77240513888357,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,71.29529633118169,15.110710976087933,19.98762848561702,0.14675066150879115,1.5948426234107749,184.61995025899475,-104.7080252697888,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,69.69651472493975,15.173139940058537,19.987628485617034,0.14675066021283822,1.5948426234107749,183.0211686527528,-104.6455963058182,0.5433839987643933
1.0,-0.03904783725738525,0.0,0.0,67.94784734311261,15.241421619401455,19.987628485616952,0.14675065922162905,1.5948426234107749,181.2725012709257,-104.5773146264753,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,66.39902766206572,15.301899678248004,19.987628485616934,0.14675065912342425,1.5948426234107749,179.72368158987877,-104.51683656762873,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,64.45116514724836,15.393177404826655,19.98762848561696,0.14816945824502115,1.5948426234107749,177.77581907506138,-104.42555884105008,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,63.1026449446825,15.456369677073452,19.987628485616952,0.1480293120363102,1.5948426234107749,176.42729887249558,-104.36236656880327,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,61.45445358599088,15.533604676486176,19.987628485617027,0.14791115087974885,1.5948426234107749,174.7791075138039,-104.28513156939056,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,59.45664587848588,15.627222857592487,19.98762848561701,0.1478916918009006,1.5948426234107749,172.7812998062989,-104.19151338828426,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,58.15807086860761,15.68807467531157,19.987628485616934,0.14789300371390798,1.5948426234107749,171.48272479642063,-104.13066157056515,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,56.509879509916,15.765309674724293,19.987628485616934,0.1478945022631302,1.5948426234107749,169.83453343772902,-104.05342657115246,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,54.76179776584911,15.84722558319234,19.98762848561698,0.14789472708064272,1.5948426234107749,168.08645169366216,-103.97151066268441,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,53.21349679253278,15.91977967354974,19.987628485616966,0.1478946941444119,1.5948426234107749,166.5381507203458,-103.89895657232701,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,51.51536024115354,15.999355127490125,19.98762848561693,0.1478946731272572,1.5948426234107749,164.8400141689666,-103.81938111838663,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,49.91711407514956,16.074249672375185,19.987628485616924,0.14789467117422989,1.5948426234107749,163.2417680029626,-103.74448657350156,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,47.81941598226928,16.17254876253682,19.987628485616924,0.14789467254332847,1.5948426234107749,161.14406991008232,-103.64618748333992,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,46.57078616507865,16.23106012572824,19.987628485616934,0.1478946727063897,1.5948426234107749,159.8954400928917,-103.5876761201485,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,44.97253999907467,16.3059546706133,19.987628485616966,0.147894672673516,1.5948426234107749,158.29719392688767,-103.51278157526345,0.5433839987643933
1.0,-0.046860456466674805,0.0,0.0,43.324348640383064,16.383189670026027,19.987628485616924,0.14789467265446665,1.5948426234107749,156.6490025681961,-103.43554657585072,0.5433839987643933
1.0,-0.046860456466674805,0.0,-0.95686274766922,41.67615728169145,16.46042466943875,19.987628485617023,0.14789467265267642,1.5948426234107749,155.00081120950452,-103.35831157643801,0.5433839987643933
1.0,-0.03904783725738525,0.0,-1.0,40.02796592299983,16.537659668851465,19.987628485617034,0.14305488144480336,1.5948426234107749,153.35261985081289,-103.28107657702526,0.5433839987643933
1.0,0.0,0.0,-1.0,38.379222391562855,16.602039537946226,19.987628485616973,0.14050810454706505,1.5948426234107749,151.70387631937592,-103.21669670793051,0.5433839987643933
1.0,0.09376668930053712,0.0,-1.0,36.729222391562814,16.602039537946222,19.987628485616906,0.12695931116704848,1.5948426234107749,150.05387631937583,-103.21669670793051,0.5433839987643933
0.6484626531600952,0.19533073902130127,0.0,-1.0,35.08642846674708,16.448000190413214,19.987628485616906,0.0935692459328112,1.5948426234107749,148.41108239456008,-103.37073605546352,0.5433839987643933
0.0,0.039078354835510254,0.0,-1.0,34.01646508903292,16.125704471028083,19.987628485616924,-0.0013800636728546198,1.5948426234107749,147.34111901684597,-103.69303177484865,0.5433839987643933
0.0,0.0312657356262207,0.0,-1.0,34.01646508903291,16.061225185549482,19.987628485616906,-0.06585934915145641,1.5948426234107749,147.34111901684597,-103.75751106032725,0.5433839987643933
0.0,0.0312657356262207,0.0,-1.0,34.0164650890329,16.009636721766213,19.987628485616906,-0.11744781293471993,1.5948426234107749,147.34111901684594,-103.80909952411051,0.5433839987643933
0.0,0.039078354835510254,0.0,-1.0,34.0164650890329,15.958048257982956,19.987628485616906,-0.16903627671798346,1.5948426234107749,147.34111901684594,-103.8606879878938,0.5433839987643933
0.0,0.039078354835510254,0.0,-1.0,34.01646508903289,15.89161505476258,19.987628485616888,-0.2354694799383557,1.5948426234107749,147.34111901684594,-103.92712119111415,0.5433839987643933
0.0,0.0156404972076416,0.0,-1.0,34.01646508903287,15.829089687025748,19.987628485616867,-0.297994847675187,1.5948426234107749,147.3411190168459,-103.98964655885099,0.5433839987643933
0.0,0.0156404972076416,0.0,-1.0,34.01646508903285,15.791552493727384,19.98762848561686,-0.3355320409735532,1.5948426234107749,147.3411190168459,-104.02718375214936,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.01646508903284,15.776694021380116,19.98762848561684,-0.35039051332082105,1.5948426234107749,147.3411190168459,-104.04204222449663,0.5433839987643933
0.0,0.0156404972076416,0.0,-1.0,34.01646508903286,15.737996379292193,19.98762848561686,-0.38908815540874414,1.5948426234107749,147.3411190168459,-104.08073986658455,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.0164650890329,15.712971583759973,19.987628485616906,-0.4141129509409688,1.5948426234107749,147.34111901684594,-104.10576466211675,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.0164650890329,15.664892695105227,19.987628485616906,-0.46219183959571103,1.5948426234107749,147.34111901684594,-104.15384355077153,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.01646508903289,15.63557629958407,19.98762848561689,-0.4915082351168672,1.5948426234107749,147.34111901684594,-104.18315994629265,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.016465089032906,15.59687865749615,19.987628485616906,-0.5302058772047903,1.5948426234107749,147.34111901684594,-104.22185758838059,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.01646508903294,15.55700835958738,19.987628485616934,-0.5700761751135583,1.5948426234107749,147.34111901684597,-104.26172788628936,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.01646508903294,15.5194833733203,19.987628485616934,-0.6076011613806366,1.5948426234107749,147.34111901684597,-104.29925287255644,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.016465089032955,15.48078573123238,19.987628485616952,-0.6462988034685608,1.5948426234107749,147.34111901684602,-104.33795051464436,0.5433839987643933
0.0,0.023453116416931152,0.0,-1.0,34.01646508903297,15.442088089144454,19.987628485616973,-0.6849964455564851,1.5948426234107749,147.34111901684602,-104.37664815673227,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.08595407009124756,0.0,-1.0,34.01646508903299,15.403390447056527,19.987628485616987,-0.7236940876444081,1.5948426234107749,147.34111901684602,-104.41534579882021,0.5433839987643933
0.0,0.0,0.0,-0.5647059082984924,34.01646508903298,15.265863934910545,19.987628485616977,-0.8612205997903944,1.5948426234107749,147.34111901684602,-104.55287231096621,0.5433839987643933
-0.374990463256836,-0.03904783725738525,0.0,-0.3450980484485626,34.01646508903298,15.265863934910545,19.987628485616977,-0.8612205997903944,1.5948426234107749,147.34111901684602,-104.55287231096621,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,34.560201260755356,15.322483298933735,20.53136465733936,-0.8046012357672043,1.5948426234107749,147.8848551885684,-104.496252946943,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,36.20894479219236,15.386863168028452,22.18010818877635,-0.7402213666724861,1.5948426234107749,149.5335987200054,-104.43187307784828,0.5433839987643933
-1.0,-0.031235218048095707,0.0,0.0,37.85768832362935,15.45124303712317,23.828851720213343,-0.6758414975777699,1.5948426234107749,151.1823422514424,-104.36749320875357,0.5433839987643933
-1.0,-0.031235218048095707,0.0,0.0,39.756762144382414,15.51056102200385,25.72792554096641,-0.6165235126970876,1.5948426234107749,153.08141607219542,-104.30817522387291,0.5433839987643933
-1.0,-0.031235218048095707,0.0,0.0,41.206055323378145,15.555830010465407,27.17721871996215,-0.5712545242355295,1.5948426234107749,154.53070925119118,-104.26290623541134,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,42.80527538295967,15.605781997733343,28.77643877954367,-0.521302536967596,1.5948426234107749,156.12992931077272,-104.2129542481434,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,44.454018914396656,15.670161866828058,30.42518231098066,-0.4569226678728798,1.5948426234107749,157.77867284220972,-104.1485743790487,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,46.4524959221991,15.748198071791355,32.42365931878308,-0.3788864629095806,1.5948426234107749,159.77714985001214,-104.07053817408541,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,47.75150597727064,15.798921605017492,33.72266937385464,-0.3281629296834454,1.5948426234107749,161.0761599050837,-104.01981464085924,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,49.45021143390274,15.865252379236289,35.42137483048673,-0.2618321554646537,1.5948426234107749,162.77486536171577,-103.9534838666405,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,51.04899304014467,15.927681343206885,37.020156436728676,-0.19940319149405264,1.5948426234107749,164.37364696795768,-103.89105490266986,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,52.69773657158166,15.992061212301598,38.66889996816565,-0.13502332239933856,1.5948426234107749,166.02239049939467,-103.82667503357513,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,54.596289728993966,16.066195607016766,40.56745312557797,-0.06088892768417593,1.5948426234107749,167.920943656807,-103.75254063885995,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,55.995223634455684,16.12082095049109,41.96638703103968,-0.006263584209847961,1.5948426234107749,169.31987756226872,-103.69791529538564,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,57.743891016282824,16.189102629833993,43.715054412866834,0.062018095133056776,1.5948426234107749,171.0685449440959,-103.62963361604272,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,59.2927106973297,16.249580688680574,45.26387409391371,0.12249615397963848,1.5948426234107749,172.6173646251427,-103.56915555719615,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,60.94145422876669,16.313960557775292,46.912617625350684,0.18687602307435466,1.5948426234107749,174.2661081565797,-103.50477568810145,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,62.640159685398785,16.380291331994087,48.61132308198278,0.2532067972931443,1.5948426234107749,175.96481361321187,-103.43844491388263,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,64.23894129164073,16.442720295964683,50.210104688224725,0.3156357612637453,1.5948426234107749,177.56359521945373,-103.37601594991207,0.5433839987643933
-1.0,-0.03904783725738525,0.0,0.0,65.88768482307772,16.5071001650594,51.85884821966171,0.3800156303584615,1.5948426234107749,179.21233875089072,-103.31163608081734,0.5433839987643933
