A,B,C,D,E,F,G,H,I,J,K,L
0.0,0.07032883167266846,0.0,1.0,-87.10549020339045,8.347425340972151,21.930995182108045,-2.8469114635185,3.091931167220581,17.222073139585177,-75.63068037985708,2.734832060447836
0.0,0.0625162124633789,0.0,1.0,-87.10549020339045,8.231382768712239,21.936290993266425,-2.3543287562395285,3.091755521940627,17.22207313958517,-75.74672295211701,2.734832060447836
0.0,0.05470359325408936,0.0,1.0,-87.10549020339045,8.128231018147632,21.939728135644764,-1.857633455609112,3.091639524631318,17.222073139585145,-75.84987470268163,2.734832060447836
0.0,0.05470359325408936,0.0,1.0,-87.10549020339045,8.0379700892784,21.941947825031004,-1.3626150118681255,3.0915652741726314,17.22207313958517,-75.94013563155083,2.734832060447836
0.0,0.05470359325408936,0.0,1.0,-87.10549020339045,7.947709160409166,21.943327012915987,-1.3480154967350253,3.11019437068939,17.222073139585184,-76.03039656042006,2.734832060447836
0.0,0.046890974044799805,0.0,1.0,-87.10549020339043,7.857448231539933,21.944532588240413,-1.4298368212985575,3.109790286755107,17.2220731395852,-76.1206574892893,2.734832060447836
0.0,0.046890974044799805,0.0,1.0,-87.10549020339045,7.777733575663768,21.945745011497625,-1.5065998944373378,3.1093669688860515,17.222073139585184,-76.20037214516547,2.734832060447836
0.0,0.046890974044799805,0.0,1.0,-87.10549020339045,7.700363468489843,21.946919439590907,-1.5810999640305077,3.108956986561481,17.222073139585195,-76.27774225233941,2.734832060447836
0.0,0.039078354835510254,0.0,1.0,-87.10549020339039,7.625337910018161,21.948054255882525,-1.649352021615624,3.109138212236,17.222073139585206,-76.35276781081106,2.734832060447836
0.0,0.039078354835510254,0.0,1.0,-87.10549020339039,7.560858624539549,21.949192944133163,-1.7063837824253627,3.1102062513044144,17.222073139585213,-76.4172470962897,2.734832060447836
0.0,0.039078354835510254,0.0,1.0,-87.10549020339045,7.494425421319178,21.95036075491291,-1.759998765863362,3.1120563839652604,17.2220731395852,-76.48368029951006,2.734832060447836
0.0,0.039078354835510254,0.0,1.0,-87.10549020339043,7.4319000535823845,21.951455045095614,-1.8054086678824712,3.114537337210165,17.222073139585195,-76.54620566724685,2.734832060447836
0.0,0.039078354835510254,0.0,1.0,-87.10549020339043,7.36742076810377,21.95257866831855,-1.8491992269845412,3.117547665773107,17.222073139585206,-76.61068495272549,2.734832060447836
0.0,0.0312657356262207,0.0,1.0,-87.10549020339043,7.302941482625153,21.95369601684065,-1.8867798026723408,3.120524451636848,17.222073139585213,-76.6751642382041,2.734832060447836
0.0,0.0312657356262207,1.0,0.2901960909366608,-87.10549020339039,7.249789732060583,21.95481374726813,-1.911111067153604,3.123124026987325,17.2220731395852,-76.72831598876867,2.734832060447836
0.0,0.0156404972076416,1.0,0.0,-86.75752476125898,10.598817411426225,21.96718930507269,-2.04147115410982,3.1256871940198057,14.207999825801867,-77.3928046806853,2.6957366852031632
0.0,0.0,1.0,0.0,-86.26086576487127,14.061283481725097,21.98678888039878,-1.944486293900732,3.1278205172718447,11.076005239288616,-77.92836950523262,2.6554195794820936
0.0,0.0,1.0,0.0,-85.62401139589878,17.526703287657188,22.003275506061406,-1.8988384354443508,3.129638263262476,7.926009388036097,-78.3114745167372,2.6151024737610244
0.0,0.0156404972076416,1.0,0.0,-84.84799670117008,20.9636378392876,22.019353429949803,-1.8907209531732296,3.131229313021314,4.763131799168102,-78.56730389461364,2.5747853680399557
0.0,0.023453116416931152,1.0,0.0,-83.93512307213005,24.34071541356059,22.036518622845712,-1.8886811826275618,3.1326217007183907,1.5914727613802373,-78.72122770160071,2.5344682623188857
0.0,0.046890974044799805,1.0,0.0,-82.88739373542565,27.66537389313785,22.054073930924726,-1.883292438353375,3.1337774881131204,-1.5843325699690285,-78.76006929911473,2.494151156597817
0.0,0.05470359325408936,1.0,0.0,-81.70807025145558,30.906459663459305,22.07193635501872,-1.8819670123516303,3.1346557226377927,-4.760681460430934,-78.70951577709522,2.453834050876748
0.0,0.05470359325408936,1.0,0.0,-80.3995888941862,34.084497272402395,22.089757351260747,-1.8782997725650497,3.135286601554013,-7.932931132469367,-78.54385717880838,2.4135169451556786
0.0,0.0625162124633789,1.0,0.0,-78.96407627143405,37.2072124397043,22.10741959558598,-1.8760278580106375,3.1357111820982166,-11.095925890963972,-78.25047191900464,2.373199839434609
0.0,0.05470359325408936,1.0,0.0,-77.40438502826768,40.25664962984261,22.125216271078333,-1.877617084929421,3.135970818482292,-14.24504466216615,-77.84271716803781,2.3328827337135403
0.0,0.05470359325408936,1.0,0.0,-75.72253047124677,43.25362391653555,22.14293436707078,-1.8769534931810543,3.1360809621099643,-17.374649764591204,-77.29548446085248,2.2925656279924707
0.0,0.05470359325408936,1.0,0.0,-73.8648844918402,46.26791818049535,22.16177033269379,-1.879925334566106,3.1360752508120173,-20.573365196564797,-76.60020903214937,2.251026791795006
0.0,0.046890974044799805,1.0,0.0,-71.94361492167626,49.11734380280665,22.17976374993567,-1.8823269262514544,3.1360768534319723,-23.64774698931921,-75.79891556402552,2.2107096860739373
0.0,0.046890974044799805,1.0,0.0,-69.97180142478561,51.816789867256745,22.196561198307446,-1.8830564629450195,3.1360715379655337,-26.59524172362997,-74.89168175967687,2.171614310829264
0.0,0.039078354835510254,1.0,0.0,-67.82952204463294,54.517671363846176,22.214382250316454,-1.886029321439723,3.136067427161602,-29.5953461975852,-73.83617747146684,2.131297205108195
0.0,0.046890974044799805,1.0,0.0,-65.57960172597697,57.14289129707371,22.23225419733652,-1.8871621720285092,3.1360616884904022,-32.5499497832305,-72.64772780185189,2.0909800993871257
0.0,0.039078354835510254,1.0,0.0,-63.22621672905464,59.662411863276795,22.250335502531467,-1.891382463271687,3.13606701517008,-35.45477009433055,-71.35403544528073,2.0506629936660565
0.0,0.0312657356262207,1.0,0.0,-60.77267231028338,62.09790938255559,22.268302351359974,-1.8915408009871568,3.1360619925875293,-38.30456649519119,-69.9314318057696,2.010345887944988
0.0,0.039078354835510254,1.0,0.0,-58.2224365100654,64.4454150899796,22.286135899580426,-1.892981761085964,3.136054067619013,-41.09418777766472,-68.38223944363918,1.9700287822239184
0.0,0.0312657356262207,1.0,0.0,-55.49875405823832,66.7412445188689,22.305299189504375,-1.8977811895277117,3.1360577125713487,-43.9011999841996,-66.68311402574285,1.9284899460264533
0.0,0.039078354835510254,1.0,0.0,-52.84969186566722,68.80945072463419,22.32234436059435,-1.89799520178826,3.136056744107558,-46.475946458435956,-64.96624992023314,1.8893945707817803
0.0,0.039078354835510254,1.0,0.0,-50.03589743082261,70.8192770138081,22.340406444081363,-1.9018971833883085,3.136058427506049,-49.05931952194508,-63.10461558616546,1.8490774650607111
0.0,0.0312657356262207,1.0,0.0,-47.14338112535379,72.71405675214565,22.358584521993905,-1.9033232419273576,3.136059846823435,-51.565557896949976,-61.14036815096361,1.808760359339642
0.0,0.0312657356262207,1.0,0.0,-44.17632442821561,74.5035907973614,22.376575289766222,-1.903865803479759,3.1360534426822437,-53.99006874258832,-59.06381965920722,1.7684432536185728
0.0,0.0312657356262207,1.0,0.0,-41.13954954488258,76.17207988961725,22.394617720032333,-1.9068993464247432,3.1360517563189,-56.3289116254048,-56.89123584063259,1.7281261478975036
0.0,0.023453116416931152,1.0,0.0,-38.03799199023108,77.71681231894054,22.412753261011467,-1.9093187364987951,3.136051755152523,-58.57828534370193,-54.62614768458483,1.6878090421764345
0.0,0.023453116416931152,1.0,0.0,-34.876172987264965,79.14815785703118,22.430775664137435,-1.9101393712416856,3.136045399951908,-60.7340145256044,-52.25935617667807,1.6474919364553653
0.0,0.023453116416931152,1.0,0.0,-31.560967056553892,80.4883467418082,22.4499306381445,-1.9133283106155845,3.136042168445135,-62.85344885482027,-49.732017627389155,1.6059531002579002
0.0,0.023453116416931152,1.0,0.0,-28.292701465160388,81.65637590302615,22.46818461308152,-1.915747189749904,3.136044530637073,-64.80844022665511,-47.196887680957744,1.565635994536831
0.0,0.0156404972076416,1.0,0.0,-25.08097544593039,82.66231579050681,22.485336578139368,-1.9176871014102048,3.1360454087310217,-66.60509506368618,-44.66525468624293,1.5265406192921578
0.0,0.0,1.0,0.0,-21.729831677136783,83.58027494194087,22.50332582936776,-1.91847058208835,3.1360361010271114,-68.35229629573838,-41.97014722552379,1.4862235135710886
0.0,0.0,1.0,0.0,-18.343371524474662,84.38820216832575,22.52117657183065,-1.9190134401287204,3.1360215496952146,-69.98840803707847,-39.18102101104517,1.4459064078500194
0.0,0.0,1.0,0.0,-14.823168568787274,85.0771509729166,22.540304049141678,-1.9235892898223987,3.1360166936582425,-71.55510110705887,-36.24082190832784,1.4043675716525543
0.0,0.0,1.0,0.0,-11.381987578159736,85.60548056554406,22.558632313634448,-1.9263039174282208,3.136019421086834,-72.95768292917452,-33.32725864271759,1.3640504659314852
0.0,0.0,1.0,0.0,-8.027364407997347,85.98493684796392,22.57586640070755,-1.9281879889767743,3.1360206406881965,-74.20454379958105,-30.45021094390996,1.324955090686812
0.0,0.0,1.0,0.0,-4.555116469075498,86.23861581704729,22.594084548788427,-1.9301883749793791,3.136017972436425,-75.3715751874566,-27.43456434489409,1.2846379849657428
0.0,0.0,1.0,0.0,-1.0754653323664871,86.35213557524796,22.612406560284022,-1.932295052482121,3.1360183063107367,-76.41610900969776,-24.37432975182171,1.2443208792446736
0.0,0.0,1.0,0.0,2.4059337031334334,86.32531162470976,22.630737329452423,-1.9344210568746067,3.136018464538557,-77.33644763891486,-21.274480807435317,1.2040037735236044
0.0,0.0,1.0,0.0,5.883422497657517,86.15818756102745,22.649078334122077,-1.9365408060055345,3.136018463452244,-78.13109529581232,-18.14005553765617,1.1636866678025353
0.0,0.0,1.0,0.0,9.456229087323766,85.83954610513256,22.66851513861217,-1.9387906535294328,3.1360169456479787,-78.81699848377434,-14.879866163419145,1.12214783160507
0.0,0.0,1.0,0.0,12.804077765840841,85.40435314814711,22.685900633613528,-1.9408096628134348,3.136020476175652,-79.33835807001414,-11.78790082189264,1.083052456360397
0.0,0.0,1.0,0.0,16.339610105569935,84.79896865932439,22.705271940965403,-1.943033237517898,3.136015806142252,-79.75943461708697,-8.483057031234798,1.0415136201629318
0.0,0.0,1.0,0.0,19.64152760466901,84.0955310194433,22.722692095370675,-1.9450526816507991,3.1360195381776568,-80.03005211148306,-5.359144154233906,1.0024182449182586
0.0,0.0,1.0,0.0,23.015136386746253,83.23551790664003,22.741019716736513,-1.9471542949613572,3.136016687036469,-80.18102438819713,-2.1290831575797515,0.9621011391971894
0.0,0.0,1.0,0.0,26.351339844958268,82.24022636436892,22.759459441035467,-1.9492820645193571,3.1360169773495343,-80.20168254751094,1.1044381290204228,0.9217840334761204
0.0,0.0,1.0,0.0,29.64471581848283,81.11127398906099,22.777911547883694,-1.951418576880848,3.1360171924912232,-80.09199301477486,4.336164428825343,0.8814669277550511
0.0,0.0,1.0,0.0,32.98744296543481,79.81025341827522,22.79746254485653,-1.9536874678998823,3.1360157936292747,-79.84283715763327,7.658395501161602,0.8399280915575859
0.0,0.0,1.0,0.0,36.081653394015696,78.4599403035794,22.81495117938228,-1.9557223460612183,3.1360194547334976,-79.48249552199779,10.773234083976572,0.8008327163129128
0.0,0.0,1.0,0.0,39.2147533706542,76.94186807041984,22.83334893765615,-1.9578311539054687,3.136016464108107,-78.98367814705392,13.968115599290837,0.7605156105918436
0.0,0.0,1.0,0.0,42.55981930148131,75.14326134200181,22.8552295536382,-1.9603823610872324,3.1360120766003114,-78.29314401157652,17.427371225032633,0.7165333134415866
0.0,0.0,1.0,0.0,45.37456762949064,73.47786439822477,22.87186248464867,-1.9623512578067983,3.1360212087861554,-77.57711808904334,20.379411572250547,0.6786596686733093
0.0,0.0,1.0,0.0,48.29930748771397,71.58927880831307,22.89018372629301,-1.9644314360887545,3.136014288972472,-76.69266071064237,23.48968837926223,0.6383425629522401
0.0,0.0,1.0,0.0,51.06049749042676,69.64677695426579,22.90767873441759,-1.9664364358374309,3.1360158480888454,-75.71595352885595,26.46930388674168,0.5992471877075669
0.0,0.0,1.0,0.0,53.826200306816304,67.53212646302212,22.926180770851875,-1.9685665569558424,3.1360138059611464,-74.58754825659626,29.49961545685772,0.5589300819864977
0.0,0.0,1.0,0.0,56.504422153244285,65.3077194611409,22.94478516151538,-1.970725517395059,3.1360145635421537,-73.33791965756724,32.48198281097952,0.5186129762654286
0.0,0.0,1.0,0.0,59.09081025274403,62.97717116353615,22.963394402839047,-1.9728871203783882,3.1360149962541755,-71.96909868920805,35.41155886000485,0.4782958705443594
0.0,0.0,1.0,0.0,61.581161081040115,60.54426929114032,22.797015564138132,-2.130117009898115,3.1362353095499516,-70.48331002621862,38.283582313839226,0.43797876482329023
0.0,0.0,1.0,0.0,64.04225564893612,57.9347687963233,22.731878889236178,-2.1800409797638816,3.1335833166982754,-68.83271200782744,41.17751115208449,0.3964399286258251
0.0,0.0,1.0,0.0,66.25772382733804,55.38738102950281,22.72975400985893,-2.1709729699295983,3.132950511313894,-67.17067489859028,43.83640154826178,0.3573445533811519
0.0,0.0,1.0,0.0,68.43633516713072,52.67177586696003,22.74433333296765,-2.1653111503821942,3.1328191144652813,-65.3492122903715,46.50817261579424,0.31702744766008273
0.0,0.0,1.0,0.0,70.50372043213248,49.87056596144495,22.7522669082021,-2.168481942000807,3.132914165453523,-63.42154095025635,49.10435632942879,0.2767103419390136
0.0,0.0,1.0,0.0,72.45651960682605,46.98830397612535,22.766921774633175,-2.171207798182826,3.1329089580541405,-61.390793823866794,51.620733244579476,0.2363932362179444
0.0,0.0,1.0,0.0,74.29155890660526,44.02967430396833,22.784682192590665,-2.173076080124808,3.1329101126276835,-59.26027138062764,54.05321362256753,0.1960761304968752
0.0,0.0,1.0,0.0,76.00585593596479,40.999485454435785,22.80332208413839,-2.1751745289097144,3.1329060185701296,-57.033436249682225,56.397844077464406,0.15575902477580605
0.0,0.0,1.0,0.0,77.59662453563509,37.90266223846022,22.82219564375825,-2.17748757240685,3.13289741451689,-54.713907592258536,58.65081400132779,0.11544191905473687
0.0,0.0,1.0,0.0,79.47984932245214,33.77575307476403,22.85346925693139,-2.181529711396418,3.1328908774275805,-51.55865461766819,61.44293939134551,0.06290750856970727
0.0,0.0,1.0,0.0,80.43590018372758,31.431097749212302,22.86466332575681,-2.1830097949186684,3.1328668110059383,-49.735149437316274,62.92809052784276,0.033585977136202594
0.0,0.0,1.0,0.0,81.60293450872139,28.263209719571034,22.880964710748053,-2.1847743475498156,3.1328816899821983,-47.23757482792777,64.82392452951672,-0.00550939810847062
0.0,0.0,1.0,0.0,82.67580410933022,24.951139432153848,22.899626073965567,-2.1870573351867844,3.1328742895309776,-44.58638337561194,66.6752134193473,-0.04582650382953979
0.0,0.0,1.0,0.0,83.61430495467465,21.598517334155034,22.91865849900622,-2.1894134093837345,3.1328646066250085,-41.862727955144074,68.41813849547613,-0.08614360955060896
0.0,0.0,1.0,0.0,84.43909742031637,18.10764399168067,23.405876700651184,-0.7784131043236919,3.119467473227956,-38.98542398897163,70.0975490543904,-0.12768244574807408
0.0,0.0,1.0,0.0,85.10033018237438,14.689511460153648,23.514827551921865,-0.6591900623195025,3.1197635906108343,-36.128378754254285,71.61193975603302,-0.16799955146914325
0.0,0.2578316926956177,1.0,0.0,85.62325373096442,11.247504817069961,23.575901695263976,-0.7511079766957194,3.119342680749164,-33.212615913639695,73.00994323518954,-0.2083166571902124
0.0,0.23439383506774905,1.0,0.0,85.98131618298714,7.4800742546945,23.645085453473616,-0.847725986592623,3.1186280080063535,-30.349737135252123,73.84006783072144,-0.24741203243488566
0.0,0.21876859664916992,1.0,0.0,86.20122457822396,3.5049592575803943,23.691310976911588,-0.8238527768321229,3.1187440815004988,-27.273755758516828,74.63857684531206,-0.28895086863235075
0.6406500339508057,0.2500190734863281,1.0,0.0,86.25789764126148,-0.333006250477694,23.717585096280555,-0.8152470416030441,3.118860473802181,-24.25774545880452,75.31654988648981,-0.3292679743534199
1.0,0.4687724113464356,1.0,0.0,85.13907782452445,-4.063838398425367,23.193603846917487,-0.7496085800799069,3.1185685940650583,-22.335322873533073,75.8474618546348,-0.3683633495980931
1.0,0.2734569311141968,0.0,0.0,83.27269019818966,-8.373983792987646,22.435747193618045,-0.7274156657682174,3.1189344923336617,-20.687457573167386,76.05853594259156,-0.4111239162719542
1.0,0.304707407951355,0.0,0.0,81.77758354511799,-8.782831070025052,21.40767007255996,-0.5901491204966796,3.1175175874721135,-22.182564226239023,75.64968866555415,-0.4111239162719542
1.0,0.24220645427703855,0.0,0.0,80.15140091545788,-9.278340963964311,20.007472454441945,-0.7327412918840582,3.120452703579164,-23.808746855899138,75.15417877161491,-0.4111239162719542
1.0,0.3359578847885132,0.0,0.0,78.59636323497456,-9.654981126821378,20.003817033559756,-0.7022865595511099,3.120281047568288,-25.36378453638248,74.77753860875784,-0.4111239162719542
1.0,0.34377050399780273,0.0,0.0,77.03227166481784,-10.180450022346745,20.00383899353722,-0.7057719017555366,3.1203476586839654,-26.9278761065392,74.25206971323247,-0.4111239162719542
1.0,0.3203326463699341,0.0,0.0,75.47189861190202,-10.716860253172165,20.0037695979815,-0.6995503803993861,3.120371310673232,-28.488249159455,73.71565948240705,-0.4111239162719542
1.0,0.3203326463699341,0.0,0.0,73.90055056862927,-11.22021433024194,20.003654942452567,-0.6889453704542136,3.120373887936315,-30.05959720272779,73.21230540533729,-0.4111239162719542
1.0,0.29689478874206543,0.0,0.0,72.32920252535645,-11.723568407311713,20.00365674040429,-0.6894678261792291,3.120415731006757,-31.63094524600057,72.70895132826749,-0.4111239162719542
1.0,0.304707407951355,0.0,0.0,70.50778331347654,-12.264338279433538,20.002830229487074,-0.6841072701289517,3.1204006587394844,-33.4523644578805,72.16818145614566,-0.4111239162719542
1.0,0.3125200271606445,0.0,0.0,69.16857408905055,-12.672405250912918,20.00283873903513,-0.6856615216576587,3.1204382172652183,-34.79157368230647,71.7601144846663,-0.4111239162719542
1.0,0.3203326463699341,0.0,0.0,67.54596737824976,-13.179502344243453,20.002846257512925,-0.6868696095836293,3.1204704696064134,-36.41418039310727,71.25301739133576,-0.4111239162719542
1.0,0.3125200271606445,0.0,0.0,66.02223594234887,-13.667603267462669,20.002850167569004,-0.6875922511983249,3.1204971576145475,-37.93791182900816,70.76491646811655,-0.4111239162719542
1.0,0.29689478874206543,0.0,0.0,64.44735295833635,-14.159785740401105,20.00283835115818,-0.6861217980743354,3.1205143207264503,-39.512794813020676,70.2727339951781,-0.4111239162719542
1.0,0.29689478874206543,0.0,0.0,62.817662084549035,-14.643632468089068,20.002823660961926,-0.6842873085530516,3.1205277576386434,-41.142485686808,69.78888726749014,-0.4111239162719542
1.0,0.2890821695327759,0.0,0.0,61.283835379808025,-15.0990176235601,20.00282982824164,-0.6852600849442733,3.1205469095120586,-42.676312391549004,69.3335021120191,-0.4111239162719542
1.0,0.2890821695327759,0.0,0.0,59.69873869230045,-15.557240812903974,20.0027503179738,-0.6846063330808192,3.1205564469004856,-44.2614090790566,68.87527892267524,-0.4111239162719542
1.0,0.29689478874206543,0.0,0.0,58.11364200479287,-16.01546400224785,20.00275354896582,-0.6851321137359673,3.120570413937267,-45.84650576656416,68.41705573333135,-0.4111239162719542
1.0,0.28126955032348633,0.0,0.0,56.48395113100553,-16.49931072993581,20.002763062913086,-0.6864758150036863,3.120584956025496,-47.476196640351475,67.93320900564339,-0.4111239162719542
1.0,0.28126955032348633,0.0,0.0,54.9437174752248,-16.93253155769034,20.002274058939054,-0.6827887346861923,3.120563766755432,-49.01643029613223,67.49998817788887,-0.4111239162719542
1.0,0.23439383506774905,0.0,0.0,53.35535151770094,-17.379290536312233,20.002278226204997,-0.6834220975466172,3.120575417209348,-50.60479625365609,67.05322919926698,-0.4111239162719542
1.0,0.23439383506774905,0.0,0.0,51.748891327916574,-17.755834901079474,20.00061909167639,-0.6719181428397051,3.120482707118037,-52.211256443440455,66.67668483449974,-0.4111239162719542
1.0,0.2031433582305908,0.0,0.0,50.14243113813221,-18.13237926584672,20.000633052158907,-0.6738880327254787,3.120502569617828,-53.81771663322482,66.3001404697325,-0.4111239162719542
1.0,0.18751811981201166,0.0,0.0,48.52545785186503,-18.460856649388152,19.999790531847218,-0.6681612481311535,3.1204633970205045,-55.43468991949201,65.97166308619106,-0.4111239162719542
1.0,0.13282978534698486,0.0,0.0,46.90372406633049,-18.764961119687207,19.999576149034407,-0.6668512568361022,3.1204646737474886,-57.05642370502655,65.667558615892,-0.4111239162719542
1.0,0.1406424045562744,0.0,0.0,45.218525673977716,-18.988805660410534,19.99758440138798,-0.653396345862973,3.120356191423808,-58.74162209737929,65.44371407516867,-0.4111239162719542
1.0,0.21876859664916992,0.0,0.0,43.584606240627366,-19.218604018368186,19.997612624627788,-0.6572578862085063,3.1203869516957843,-60.37554153072968,65.21391571721101,-0.4111239162719542
1.0,0.1093919277191162,0.0,0.0,42.02157228112104,-19.560546764204407,19.997699220063183,-0.6692053219412389,3.120436609827121,-61.938575490235976,64.87197297137479,-0.4111239162719542
1.0,0.18751811981201166,0.0,0.0,40.33165349722035,-19.745410237664046,19.99538625048756,-0.6354060123765211,3.12023742521668,-63.628494274136685,64.68710949791517,-0.4111239162719542
1.0,0.07032883167266846,0.0,0.0,38.709919711685814,-20.0495147079631,19.99549903273121,-0.6505248656649971,3.1203055565145297,-65.25022805967123,64.38300502761611,-0.4111239162719542
1.0,0.13282978534698486,0.0,0.0,37.11386200897115,-20.161763581477167,19.99151268937472,-0.6210223524249258,3.1200772483966657,-66.84628576238589,64.27075615410205,-0.4111239162719542
1.0,0.023453116416931152,0.0,0.0,35.42866361661838,-20.385608122200487,19.99163123852778,-0.6365107473717847,3.1201559037303226,-68.53148415473865,64.04691161337871,-0.4111239162719542
1.0,-0.1406118869781494,0.0,0.0,33.829103474105175,-20.42312279243876,19.98804243436075,-0.6105454244521815,3.1199598858250672,-70.13104429725185,64.00939694314043,-0.4111239162719542
1.0,-0.17186236381530762,0.0,0.0,32.09615132765441,-20.179449121083515,19.9811630984457,-0.5651619968713165,3.1195766093847435,-71.86399644370262,64.25307061449571,-0.4111239162719542
1.0,-0.16404974460601807,0.0,0.0,30.519269776083874,-19.908442530173865,19.98118734705773,-0.5688538544245392,3.1196488479166886,-73.44087799527315,64.52407720540535,-0.4111239162719542
1.0,-0.2812390327453613,0.0,0.0,28.94037458916582,-19.6494251780003,19.981237188096415,-0.5759564269869013,3.1197218479676248,-75.01977318219122,64.78309455757889,-0.4111239162719542
1.0,-0.30467689037323,0.0,0.0,27.35199599771889,-19.202711119308308,19.976932380825247,-0.5466492035051247,3.1195018475851835,-76.60815177363816,65.2298086162709,-0.4111239162719542
1.0,-0.3203021287918091,0.0,0.0,25.77362883936429,-18.721819121633608,19.976943194061032,-0.5485116748071436,3.1195639261669434,-78.18651893199275,65.7107006139456,-0.4111239162719542
1.0,-0.29686427116394043,0.0,0.0,24.202266864984328,-18.218508536137172,19.976955847291656,-0.5505701856055222,3.1196186549124936,-79.75788090637269,66.21401119944204,-0.4111239162719542
1.0,-0.2890516519546509,0.0,0.0,22.57256242201712,-17.734707514463075,19.97699304338978,-0.5557906183485379,3.119675618261525,-81.3875853493399,66.69781222111614,-0.4111239162719542
1.0,-0.2812390327453613,0.0,0.0,21.035486453665296,-17.290413166631186,19.976994030874085,-0.5561780179992535,3.1197120636707614,-82.92466131769173,67.14210656894802,-0.4111239162719542
1.0,-0.2890516519546509,0.0,0.0,19.398975177629058,-16.830162318281882,19.976995568578747,-0.5565957208065156,3.119743775975622,-84.56117259372795,67.60235741729733,-0.4111239162719542
1.0,-0.29686427116394043,0.0,0.0,17.861899209277247,-16.38586797044999,19.976984291080367,-0.5552223073515812,3.1197663199884214,-86.09824856207979,68.04665176512921,-0.4111239162719542
1.0,-0.29686427116394043,0.0,0.0,16.280127249926707,-15.916296390589807,19.97697870746743,-0.5546253906385722,3.1197876782684046,-87.68002052143034,68.5162233449894,-0.4111239162719542
1.0,-0.29686427116394043,0.0,0.0,14.69835529057616,-15.446724810729616,19.976982848375307,-0.5553231777426871,3.1198096891690463,-89.26179248078087,68.9857949248496,-0.4111239162719542
1.0,-0.2890516519546509,0.0,0.0,13.116583331225616,-14.977153230869426,19.976983953078488,-0.5555921744524066,3.1198276620565673,-90.84356444013143,69.45536650470979,-0.4111239162719542
1.0,-0.31248950958251953,0.0,0.0,11.53147373886282,-14.51897468466779,19.976991904694707,-0.5567699438965293,3.1198458221638243,-92.4286740324942,69.91354505091142,-0.4111239162719542
1.0,-0.21092545986175534,0.0,0.0,9.908852930165015,-14.011922703919387,19.976963047045764,-0.5530325605839472,3.1198477403922915,-94.05129484119202,70.42059703165981,-0.4111239162719542
0.0,0.07032883167266846,0.0,-0.6352941393852234,8.343299359316916,-13.681707597050053,19.977069376950837,-0.5676416558206377,3.1199000687531977,-95.61684841204011,70.75081213852914,-0.4111239162719542
0.0,0.05470359325408936,0.0,-0.9607843160629272,8.34329935931691,-13.79775016930993,19.956386563212156,-0.6169268916669672,3.120989998236297,-95.61684841204011,70.63476956626928,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.343299359316907,-13.890746277841913,19.888762445731295,-0.7075969598927503,3.1032438429515508,-95.61684841204011,70.54177345773729,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.343299359316896,-13.978272027048455,19.88876244573128,-0.795122709099288,3.1032438429515508,-95.61684841204014,70.45424770853073,-0.4111239162719542
0.0,0.046890974044799805,0.0,-1.0,8.343299359316905,-14.068532955917716,19.888762445731288,-0.8853836379685508,3.1032438429515508,-95.61684841204014,70.36398677966149,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.34329935931691,-14.145903063091605,19.888762445731295,-0.9627537451424394,3.1032438429515508,-95.61684841204011,70.2866166724876,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.343299359316918,-14.236163991960867,19.888762445731302,-1.0530146740117023,3.1032438429515508,-95.61684841204011,70.19635574361834,-0.4111239162719542
0.0,0.046890974044799805,0.0,-1.0,8.343299359316926,-14.326424920830133,19.888762445731317,-1.1432756028809652,3.1032438429515508,-95.61684841204011,70.10609481474907,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.343299359316934,-14.40379502800402,19.88876244573132,-1.2206457100548531,3.1032438429515508,-95.61684841204008,70.02872470757518,-0.4111239162719542
0.0,0.05470359325408936,0.0,-1.0,8.343299359316923,-14.499526316198661,19.888762445731302,-1.3163769982494942,3.1032438429515508,-95.61684841204011,69.93299341938055,-0.4111239162719542
0.0,0.046890974044799805,0.0,-1.0,8.343299359316912,-14.5870520654052,19.888762445731295,-1.4039027474560322,3.1032438429515508,-95.61684841204011,69.84546767017403,-0.4111239162719542
0.0,0.046890974044799805,0.0,-1.0,8.343299359316916,-14.662077623876913,19.888762445731302,-1.4789283059277443,3.1032438429515508,-95.61684841204011,69.7704421117023,-0.4111239162719542
0.0,0.046890974044799805,0.0,-1.0,8.343299359316916,-14.741792279753044,19.888762445731302,-1.5586429618038753,3.1032438429515508,-95.61684841204011,69.69072745582618,-0.4111239162719542
0.0,0.16408026218414307,0.0,-1.0,8.34329935931692,-14.816817838224758,19.888762445731302,-1.6336685202755876,3.1032438429515508,-95.61684841204011,69.61570189735446,-0.4111239162719542
0.0,0.13282978534698486,0.0,-1.0,8.343299359316934,-15.095754283937831,19.88876244573132,-1.9126049659886617,3.1032438429515508,-95.61684841204008,69.33676545164138,-0.4111239162719542
0.0,0.17189288139343262,0.0,-1.0,8.343299359316921,-15.308281940492973,19.888762445731302,-2.1251326225438048,3.1032438429515508,-95.61684841204011,69.12423779508623,-0.4111239162719542
