A,B,C,D,E,F,G,H,I,J,K,L
1.0,0.0312657356262207,0.0,0.0,-270.94888576074163,-341.3449220386424,129.16624138752562,10.792232563674695,2.0241687416549525,74.32581244295145,-196.0988768444199,1.8234431854014679
1.0,0.15626764297485352,0.0,0.0,-272.7480066136425,-341.40117287558877,127.36712053462476,10.735981726728273,2.0241687416549525,72.52669159005056,-196.1551276813664,1.8234431854014679
1.0,0.1406424045562744,0.0,0.0,-274.23002067592546,-341.6327637199573,125.88510647234173,10.504390882359713,2.0241687416549525,71.04467752776755,-196.3867185257349,1.8234431854014679
1.0,0.11720454692840575,0.0,0.0,-275.91345281937754,-341.86952566451976,124.2016743288898,10.267628937797316,2.0241687416549525,69.36124538431561,-196.62348047029732,1.8234431854014679
1.0,0.1093919277191162,0.0,0.0,-277.5025752355636,-342.05577803732257,122.61255191270365,10.081376564994436,2.0241687416549525,67.77212296812947,-196.80973284310014,1.8234431854014679
1.0,0.07032883167266846,0.0,0.0,-279.1427905258202,-342.23520434979815,120.97233662244713,9.901950252518906,2.0241687416549525,66.13190767787293,-196.98915915557566,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-280.7887250317446,-342.3509610006095,119.3264021165226,9.786193601707497,2.0241687416549525,64.4859731719484,-197.1049158063871,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-282.88463333080927,-342.4819892491376,117.23049381745804,9.655165353179411,2.0241687416549525,62.39006487288382,-197.2359440549152,1.8234431854014679
1.0,0.07814145088195801,0.0,0.0,-284.082295215989,-342.5568625340108,116.03283193227823,9.580292068306218,2.0241687416549525,61.192402987704064,-197.3108173397884,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-285.9765208645618,-342.70488007448813,114.13860628370544,9.43227452782892,2.0241687416549525,59.29817733913125,-197.4588348802657,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-287.3744308160396,-342.7813507718796,112.74069633222771,9.355803830437438,2.0241687416549525,57.9002673876535,-197.5353055776572,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-289.0212159081616,-342.88430153858025,111.09391124010556,9.2528530637368,2.0241687416549525,56.253482295531356,-197.63825634435776,1.8234431854014679
1.0,0.07032883167266846,0.0,0.0,-290.66875263668913,-342.9744277176487,109.44637451157824,9.162726884668263,2.0241687416549525,54.605945567004035,-197.72838252342632,1.8234431854014679
1.0,0.07032883167266846,0.0,0.0,-292.31468714261354,-343.09018436846014,107.80044000565373,9.046970233856856,2.0241687416549525,52.96001106107954,-197.84413917423768,1.8234431854014679
1.0,0.07032883167266846,0.0,0.0,-293.960621648538,-343.2059410192716,106.1545054997292,8.931213583045453,2.0241687416549525,51.314076555155026,-197.95989582504916,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-295.6564329576724,-343.3252054473803,104.4586941905949,8.811949154936743,2.0241687416549525,49.618265246020705,-198.07916025315785,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-297.3032180497945,-343.4281562140809,102.81190909847278,8.708998388236102,2.0241687416549525,47.97148015389858,-198.18211101985847,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-298.9008294229119,-343.515551296814,101.21429772535538,8.62160330550299,2.0241687416549525,46.37386878078117,-198.26950610259158,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-300.54836615143915,-343.6056774758825,99.56676099682804,8.531477126434453,2.0241687416549525,44.726332052253845,-198.35963228166017,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-302.19590287996664,-343.6958036549512,97.91922426830071,8.441350947365915,2.0241687416549525,43.07879532372651,-198.44975846072862,1.8234431854014679
1.0,0.07814145088195801,0.0,0.0,-303.84268797208864,-343.79875442165184,96.27243917617857,8.338400180665277,2.0241687416549525,41.432010231604366,-198.55270922742926,1.8234431854014679
1.0,0.07814145088195801,0.0,0.0,-305.487673403744,-343.927295969961,94.62745374452324,8.209858632356045,2.0241687416549525,39.78702479994903,-198.68125077573856,1.8234431854014679
1.0,0.07032883167266846,0.0,0.0,-307.1825068787828,-344.0597327167037,92.93262026948443,8.077421885613205,2.0241687416549525,38.0921913249102,-198.81368752248142,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-308.7785645814976,-344.1719815902179,91.33656256676971,7.965173012099117,2.0241687416549525,36.49613362219553,-198.92593639599545,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-310.4253496736197,-344.2749323569185,89.68977747464758,7.862222245398481,2.0241687416549525,34.84934853007339,-199.02888716269607,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-312.0721347657418,-344.37788312361926,88.04299238252544,7.759271478697842,2.0241687416549525,33.20256343795125,-199.13183792939682,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-313.71967149426916,-344.46800930268773,86.39545565399811,7.669145299629307,2.0241687416549525,31.555026709423924,-199.22196410846527,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-315.41713357820646,-344.56086657809163,84.69799357006087,7.576288024225365,2.0241687416549525,29.85756462548669,-199.3148213838693,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-317.0147449513238,-344.6482616608248,83.10038219694347,7.4888929414922485,2.0241687416549525,28.25995325236928,-199.4022164666023,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-318.66228167985116,-344.73838783989333,81.45284546841614,7.398766762423713,2.0241687416549525,26.612416523841954,-199.4923426456709,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-320.3597437637884,-344.83124511529724,79.7553833844789,7.305909487019773,2.0241687416549525,24.914954439904715,-199.58519992107483,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-322.00793276985866,-344.9085303032018,78.10719437840872,7.228624299115218,2.0241687416549525,23.266765433834546,-199.6624851089793,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-323.60554414297593,-344.99592538593504,76.50958300529133,7.141229216382102,2.0241687416549525,21.669154060717144,-199.7498801917125,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-325.2537331490462,-345.0732105738395,74.86139399922115,7.0639440284775485,2.0241687416549525,20.020965054646968,-199.827165379617,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-326.9518672765123,-345.15283773713514,73.16325987175492,6.984316865181944,2.0241687416549525,18.322830927180725,-199.90679254291263,1.8234431854014679
1.0,0.0312657356262207,0.0,0.0,-328.55011116118646,-345.2277809496486,71.5650159870808,6.909373652668437,2.0241687416549525,16.72458704250662,-199.98173575542614,1.8234431854014679
1.0,0.039078354835510254,0.0,0.0,-330.3992075933346,-345.2855943098436,69.71591955493267,6.8515602924735095,2.0241687416549525,14.875490610358472,-200.0395491156211,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-331.84810169937924,-345.3422147078386,68.26702544888805,6.794939894478418,2.0241687416549525,13.426596504313851,-200.09616951361613,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-333.4962907054494,-345.4194998957431,66.61883644281787,6.717654706573862,2.0241687416549525,11.778407498243675,-200.17345470152068,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-335.3442601971038,-345.50615298521194,64.77086695116347,6.631001617105117,2.0241687416549525,9.930438006589258,-200.2601077909895,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-336.8426138389857,-345.5764122469433,63.27251330928149,6.560742355373706,2.0241687416549525,8.432084364707299,-200.3303670527209,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-338.490802845056,-345.65369743484786,61.62432430321132,6.483457167469152,2.0241687416549525,6.783895358637122,-200.40765224062542,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-340.0884142181733,-345.74109251758097,60.026712930093915,6.3960620847360365,2.0241687416549525,5.1862839855197205,-200.49504732335856,1.8234431854014679
1.0,0.046890974044799805,0.0,0.0,-341.7359509467007,-345.8312186966496,58.37917620156658,6.305935905667497,2.0241687416549525,3.538747256992389,-200.5851735024271,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-343.3841399527709,-345.90850388455414,56.7309871954964,6.228650717762943,2.0241687416549525,1.890558250922212,-200.66245869033162,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-345.0316766812982,-345.9986300636226,55.08345046696908,6.138524538694407,2.0241687416549525,0.24302152239488034,-200.75258486940015,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-346.6792134098256,-346.08875624269126,53.435913738441755,6.0483983596258675,2.0241687416549525,-1.4045152061324533,-200.84271104846871,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-348.3267501383528,-346.17888242175974,51.788377009914406,5.958272180557331,2.0241687416549525,-3.0520519346597834,-200.9328372275373,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-349.97428686688016,-346.26900860082816,50.14084028138707,5.868146001488794,2.0241687416549525,-4.699588663187117,-201.02296340660575,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-351.62182359540753,-346.35913477989675,48.49330355285974,5.778019822420256,2.0241687416549525,-6.347125391714455,-201.11308958567437,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-353.4191363901645,-346.4574542479715,46.695990758102674,5.679700354345489,2.0241687416549525,-8.14443818647152,-201.2114090537491,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-354.9668224078721,-346.5421182343693,45.148304740395204,5.59503636794778,2.0241687416549525,-9.692124204178986,-201.29607304014684,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-356.56443378098953,-346.62951331710235,43.550693367277795,5.5076412852146674,2.0241687416549525,-11.289735577296385,-201.38346812287992,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-358.21197050951673,-346.7196394961709,41.903156638750474,5.417515106146128,2.0241687416549525,-12.937272305823717,-201.47359430194848,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-360.4076839656796,-346.8569071851051,39.7074431825876,5.28024741721195,2.0241687416549525,-15.132985761986587,-201.6108619908826,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-361.50554069376096,-346.9255410295721,38.609586454506186,5.211613572744869,2.0241687416549525,-16.230842490068,-201.67949583534968,1.8234431854014679
1.0,0.0625162124633789,0.0,0.0,-363.5016438357274,-347.05032983769416,36.613483312539955,5.086824764622882,2.0241687416549525,-18.226945632034248,-201.80428464347168,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-364.79911087800537,-347.1314425629734,35.31601627026188,5.0057120393435905,2.0241687416549525,-19.524412674312316,-201.88539736875103,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-366.4965729619426,-347.22429983837736,33.618554186324644,4.912854763939651,2.0241687416549525,-21.221874758249548,-201.9782546441549,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-368.09418433506005,-347.31169492111053,32.02094281320724,4.825459681206536,2.0241687416549525,-22.81948613136695,-202.06564972688804,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-369.74172106358736,-347.401821100179,30.37340608467991,4.735333502137999,2.0241687416549525,-24.467022859894282,-202.15577590595657,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-371.3892577921146,-347.4919472792476,28.72586935615258,4.64520732306946,2.0241687416549525,-26.114559588421606,-202.24590208502516,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-373.5859734301511,-347.6121155180057,26.52915371811616,4.525039084311424,2.0241687416549525,-28.31127522645804,-202.3660703237832,1.8234431854014679
1.0,0.05470359325408936,0.0,0.0,-374.6843312491693,-347.6721996373847,25.430795899097944,4.4649549649324065,2.0241687416549525,-29.409633045476244,-202.42615444316223,1.8234431854014679
1.0,0.0312657356262207,0.0,0.0,-376.3318679776966,-347.76232581645326,23.783259170570606,4.374828785863868,2.0241687416549525,-31.057169774003587,-202.51628062223068,1.8234431854014679
1.0,0.039078354835510254,0.0,0.0,-377.98106209285584,-347.8138890836541,23.68908588315673,4.072146892429978,2.0037396049384917,-32.706363889162745,-202.5678438894316,1.8234431854014679
0.0,0.08595407009124756,0.0,0.0,-379.6298036618031,-347.87831919171737,23.592764102564722,3.7814662988679455,1.9840092378987035,-34.35510545811007,-202.632273997495,1.8234431854014679
0.0,0.11720454692840575,0.0,0.0,-379.6298036618031,-348.02014340736804,23.565550633156352,3.673313433173504,1.978717686615916,-34.35510545811007,-202.77409821314555,1.8234431854014679
0.0,0.0625162124633789,0.0,0.7529411911964417,-379.6298036618031,-348.22525136449275,23.519057860896073,3.4899395199451217,1.9697981295359068,-34.35510545811005,-202.97920617027032,1.8234431854014679
0.0,0.07814145088195801,0.0,1.0,-379.6298036618031,-348.3252773044342,23.51715745465549,3.3886643646549093,1.96944154740902,-34.35510545811004,-203.07923211021168,1.8234431854014679
0.0,0.07032883167266846,0.0,1.0,-379.6298036618031,-348.4503036258452,23.517157453180328,3.2636380450507683,1.9694415471324718,-34.35510545811004,-203.2042584316228,1.8234431854014679
0.0,0.0625162124633789,0.0,1.0,-379.6298036618031,-348.5698626396888,23.517157453180342,3.1440790312072378,1.9694415471324718,-34.35510545811003,-203.32381744546632,1.8234431854014679
0.0,0.07032883167266846,0.0,1.0,-379.6298036618031,-348.6698885796302,23.51715745318036,3.044053091265837,1.9694415471324718,-34.35510545811002,-203.4238433854077,1.8234431854014679
0.0,0.0625162124633789,0.0,1.0,-379.6298036618031,-348.7859311518901,23.517157453180356,2.9280105190059293,1.9694415471324718,-34.355105458110025,-203.53988595766762,1.8234431854014679
0.0,0.05470359325408936,0.0,1.0,-379.6298036618031,-348.8922087130779,23.517157453180367,2.8217329578181887,1.9694415471324718,-34.35510545811001,-203.6461635188554,1.8234431854014679
0.0,0.05470359325408936,0.0,1.0,-379.6298036618031,-348.9797344622844,23.51715745318036,2.7342072086116493,1.9694415471324718,-34.35510545811002,-203.733689268062,1.8234431854014679
0.0,0.05470359325408936,0.0,1.0,-379.6298036618031,-349.06999539115367,23.517157453180367,2.643946279742396,1.9694415471324718,-34.35510545811002,-203.82395019693112,1.8234431854014679
0.0,0.046890974044799805,0.0,1.0,-379.6298036618031,-349.1602563200229,23.51715745318037,2.553685350873143,1.9694415471324718,-34.355105458109996,-203.9142111258004,1.8234431854014679
0.0,0.046890974044799805,0.0,1.0,-379.6298036618031,-349.2376264271968,23.51715745318037,2.4763152436992155,1.9694415471324718,-34.355105458109996,-203.9915812329744,1.8234431854014679
0.0,0.046890974044799805,0.0,1.0,-379.6298036618031,-349.31499653437066,23.51715745318037,2.3989451365252887,1.9694415471324718,-34.355105458109996,-204.06895134014823,1.8234431854014679
0.0,0.046890974044799805,0.0,1.0,-379.6298036618031,-349.3947111902469,23.51715745318037,2.319230480649124,1.9694415471324718,-34.35510545811001,-204.14866599602445,1.8234431854014679
0.0,0.046890974044799805,0.0,1.0,-379.6298036618031,-349.46973674871856,23.51715745318037,2.2442049221774507,1.9694415471324718,-34.35510545811001,-204.22369155449607,1.8234431854014679
0.0,0.039078354835510254,0.0,1.0,-379.6298036618031,-349.55179595329696,23.517157453180367,2.1621457175990493,1.9694415471324718,-34.35510545811001,-204.30575075907453,1.8234431854014679
0.0,0.039078354835510254,0.0,1.0,-379.6298036618031,-349.612367403292,23.517157453180367,2.101574267604013,1.9694415471324718,-34.35510545811001,-204.36632220906955,1.8234431854014679
0.0,0.039078354835510254,0.0,1.0,-379.6298036618031,-349.6788006065123,23.51715745318037,2.0351410643836387,1.9694415471324718,-34.35510545811001,-204.43275541228994,1.8234431854014679
0.0,0.0312657356262207,0.0,1.0,-379.6298036618031,-349.7413259742492,23.51715745318038,1.9726156966468305,1.9694415471324718,-34.35510545810999,-204.49528078002675,1.8234431854014679
0.0,0.0312657356262207,0.0,1.0,-379.6298036618031,-349.7944777248137,23.5171574531804,1.9194639460822625,1.9694415471324718,-34.35510545810999,-204.54843253059127,1.8234431854014679
0.0,0.0312657356262207,0.0,1.0,-379.62980366180295,-349.84450290181564,23.51715745318038,1.8694387690803156,1.9694415471324718,-34.35510545810999,-204.59845770759327,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-349.90234451272414,23.51715745318038,1.8115971581718109,1.9694415471324718,-34.35510545810999,-204.65629931850182,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-349.93635153152877,23.517157453180374,1.7775901393672602,1.9694415471324718,-34.355105458109996,-204.69030633730628,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-349.9750491736167,23.517157453180385,1.7388924972793305,1.9694415471324718,-34.35510545810999,-204.72900397939426,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.0196100948089,23.517157453180385,1.6943315760871691,1.9694415471324718,-34.35510545810999,-204.7735649005864,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.05361711361337,23.51715745318038,1.660324557282619,1.9694415471324718,-34.355105458109996,-204.8075719193909,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.0911420998805,23.49903463093841,1.5345583500987787,1.9620164389273056,-34.355105458109996,-204.845096905658,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.13570302107274,23.47739507452878,1.3857009833647906,1.9531274145340825,-34.355105458109996,-204.88965782685025,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.1685373840563,23.407490245069557,1.3100865714424317,1.9417037912310617,-34.35510545810998,-204.92249218983392,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.62980366180295,-350.2084076819651,23.38073066812097,1.2030679910820352,1.931042049941792,-34.35510545810999,-204.96236248774272,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.24710532405305,23.32864407065545,0.9560735120102976,1.9236526099017488,-34.35510545810998,-205.00106012983062,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.28463031032015,23.25633917206511,0.5731978750097402,1.9163807596378557,-34.35510545810998,-205.0385851160977,1.8234431854014679
0.0,0.023453116416931152,0.0,1.0,-379.6298036618031,-350.32332795240814,23.17955248482409,0.15099299083471215,1.9035388775961917,-34.35510545810998,-205.0772827581857,1.8234431854014679
0.0,0.0156404972076416,0.0,1.0,-379.6298036618031,-350.362025594496,23.094344062892198,-0.2759368676768429,1.8896828116901303,-34.35510545810997,-205.1159804002736,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.10981607126136,-0.25432910212997595,1.8428681157283644,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.106318932543978,-0.2645187191161827,1.7658904540740017,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.118311236764026,-0.22723025568405095,1.6662338965107,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.13290160531479,-0.1822740072213615,1.5715070536320055,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.10591796741832,-0.4145443790591405,1.5708098242086606,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.10485050285985,-0.3846359862185642,1.570319754798713,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.103784791311174,-0.3546899677541978,1.5698304338217803,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.102688403073998,-0.3238400089258892,1.5693271329498235,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.101625924403557,-0.29389621721568565,1.5688394822861171,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.10056505793014,-0.2639512606584518,1.5683526525807667,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.099537901009676,-0.23491260460974706,1.5678813704075147,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.098480205964673,-0.20496536879812147,1.5673961546209652,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.097392116474317,-0.17410944771351478,1.5668970779720728,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.9647058844566344,-379.62980366180295,-350.388614439749,23.096370113576192,-0.14623233937872576,1.5666020733085693,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.9725490212440492,-379.62980366180295,-350.388614439749,23.095358854400526,-0.12816626848498575,1.5668459272563324,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.09434556396721,-0.12087805714516442,1.5671006968141443,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.092997407495485,-0.117165497992084,1.5672562210613434,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,1.0,-379.62980366180295,-350.388614439749,23.092278571861925,-0.1346707270864984,1.5676269841168895,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.9686274528503418,-379.62980366180295,-350.388614439749,23.091034335199836,-0.14610999684457676,1.5677981809590986,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.5803921818733215,-379.62980366180295,-350.388614439749,23.090222853473183,-0.17227465830157762,1.5681101914909026,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.4235294163227081,-379.62980366180295,-350.388614439749,23.089646808949794,-0.20405190139766452,1.5684601581345698,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.38823530077934265,-379.62980366180295,-350.388614439749,23.089213082468863,-0.2370843574539935,1.5688029277666689,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.3960784375667572,-379.62980366180295,-350.388614439749,23.088815187564762,-0.2683138597739065,1.5691015890333344,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.4000000059604645,-379.62980366180295,-350.388614439749,23.088409019341146,-0.2970539139296669,1.5693487624880258,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.4117647111415863,-379.62980366180295,-350.388614439749,23.087998676227077,-0.3238700867273129,1.5695545437001246,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.4274509847164154,-379.62980366180295,-350.388614439749,23.087576194816087,-0.3490000756045468,1.5697235142482702,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.43529412150383,-379.62980366180295,-350.388614439749,23.087137633951894,-0.3727697170252202,1.5698609477411325,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.43529412150383,-379.62980366180295,-350.388614439749,23.086691099402426,-0.39567525042665946,1.5699749257025428,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.4235294163227081,-379.62980366180295,-350.388614439749,23.08624466412655,-0.418062336793456,1.5700718347087608,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.364705890417099,-379.62980366180295,-350.388614439749,23.085810379820444,-0.44021867769524464,1.5701579042298248,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.08543637602531,-0.4628765595517551,1.5702487254343331,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.085436361732203,-0.49058568996266605,1.5704344612474306,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.085436377242683,-0.5134218797776765,1.570575739002138,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.08543637670681,-0.5322614617467882,1.5706819980112336,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.08543637632428,-0.547798146601057,1.5707607250234106,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,0.0,0.0,-379.62980366180295,-350.388614439749,23.08543637601361,-0.560611267518504,1.5708179284758583,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,-1.0,0.0,-379.62980366180295,-350.388614439749,23.08543637587441,-0.5711783828324448,1.5708584033047486,-34.35510545810997,-205.14256924552657,1.8234431854014679
0.0,0.0,-1.0,0.0,-365.1984791619723,-365.40530890380984,23.093310188284768,-0.040425768575810636,1.5711287300269574,-26.05867346865743,-206.36058859372204,1.8637602911225373
0.0,0.0,-1.0,0.0,-349.70930743083375,-380.25566301312693,23.040629108009444,0.16034612966269945,1.5732847113753068,-17.466681129944696,-207.2647148889515,1.9052991273200024
0.0,0.0,-1.0,0.0,-334.5796340823853,-393.63363349008085,23.035318550171556,0.14514115943343764,1.5740310634542354,-9.352306601543928,-207.7890308676669,1.9443945025646752
0.0,0.0,-1.0,0.0,-316.4500853218943,-408.35072236629145,23.054408843903328,0.11586384171272597,1.5742042974369772,0.046949545571547964,-207.99938649773392,1.989598530191328
0.0,0.0,-1.0,0.0,-301.27407055534513,-419.67237622736036,23.069916869590998,0.11305754089422256,1.574205836847007,7.668786943930019,-207.8579724102545,2.026250444483209
0.0,0.0,-1.0,0.0,-284.64078920709886,-431.12711591462914,23.087161757561947,0.1156257333829864,1.5742161750423564,15.787142503826768,-207.39940481895644,2.065345819727882
0.0,0.0,-1.0,0.0,-264.3258799590168,-443.8725021232985,23.111652651674188,0.11748502614317527,1.5742270315455151,25.395348251930574,-206.44326890178974,2.1117715778309307
0.0,0.0,-1.0,0.0,-248.99000507139286,-452.6532296712947,23.12564126421596,0.11791528249018718,1.574211990953676,32.441218295131755,-205.45392267664573,2.14598003117002
0.0,0.0,-1.0,0.0,-230.5429452396837,-462.32122962018343,23.14390875816374,0.11836273836421835,1.5742285851767428,40.69591942927696,-203.97938407961558,2.1862971368910893
0.0,0.0,-1.0,0.0,-211.7211957521489,-471.23784252390686,23.162754682187714,0.11891849709787584,1.5742271497614853,48.88447956731138,-202.17332822389463,2.226614242612158
0.0,0.0,-1.0,0.0,-191.969519440504,-479.6234695707541,23.18273128316223,0.11958478437103652,1.5742269921120573,57.2379410300039,-199.9689103194277,2.268153078809623
0.0,0.0,-1.0,0.0,-173.07654716370442,-486.76018508008246,23.200578232215285,0.12016001410769668,1.5742225518787345,65.01007218848879,-197.57893992463116,2.307248454054296
0.0,0.0,-1.0,0.0,-153.31645523333745,-493.3406870632,23.219350179575173,0.1207572696950418,1.5742248956394178,72.92089657082472,-194.7980745053724,2.347565559775365
0.0,0.0,-1.0,0.0,-133.30718591094885,-499.11938766372316,23.238242086707835,0.12135912323395225,1.5742239136556149,80.7132063501212,-191.70061374021802,2.3878826654964342
0.0,0.0,-1.0,0.0,-112.46531667522468,-504.2246736351243,23.258263880235997,0.12201688601818984,1.5742243957045703,88.60431264790903,-188.18348165523216,2.4294215016939
0.0,0.0,-1.0,0.0,-92.67154737975973,-508.2351358018718,23.27616646946767,0.12258861977904115,1.57422003862473,95.89183752826578,-184.57654911484886,2.4685168769385717
0.0,0.0,-1.0,0.0,-71.48618230668937,-511.64508665335677,23.29611322943436,0.12323800535923372,1.5742239358544898,103.47401027632887,-180.4352409731195,2.5100557131360373
